@relation autos_200_RQP_training_data
@attribute x0 real
@attribute x1 real
@attribute x2 real
@attribute x3 real
@attribute x4 real
@attribute x5 real
@attribute x6 real
@attribute x7 real
@attribute y real
@data
0.6666666666666666,0.0,0.1,0.9090909090909091,1.0,0.0,0.0,0.0,0.5730102783166793
0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9213908919133682
0.6666666666666666,0.0,1.0,0.36363636363636365,0.0,1.0,0.0,0.0,1.0746856397587405
0.6666666666666666,0.0,1.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.961517304355268
0.6666666666666666,0.0,1.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.9103657244477765
0.6666666666666666,0.5,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.28729642545344336
0.6666666666666666,0.5,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.3306896996225954
0.6666666666666666,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.33773054450471185
0.6666666666666666,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.4360612972592167
0.6666666666666666,0.5,0.0,0.2727272727272727,0.0,1.0,0.0,0.0,0.2863926379301419
0.6666666666666666,0.5,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.28548885040684013
0.6666666666666666,0.5,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.4693533144000297
0.6666666666666666,0.5,0.0,0.45454545454545453,0.0,1.0,0.0,0.0,0.28458506288353846
0.6666666666666666,0.5,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.3312835226477505
0.6666666666666666,0.5,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.42393435763533205
0.6666666666666666,0.5,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.4687784963332662
0.6666666666666666,0.5,0.0,0.5454545454545454,0.0,0.0,1.0,0.0,0.3330085883400582
0.6666666666666666,0.5,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.46820367826650255
0.6666666666666666,0.5,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.4279766708432937
0.6666666666666666,0.5,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.28234783206149794
0.6666666666666666,0.5,0.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.33645871972467345
0.6666666666666666,0.5,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.42999782744727444
0.6666666666666666,0.5,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.46705404213297563
0.6666666666666666,0.5,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.4320189840512547
0.6666666666666666,0.5,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.46647922406621267
0.6666666666666666,0.5,0.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.33733936247509566
0.6666666666666666,0.5,0.1,0.18181818181818182,0.0,1.0,0.0,0.0,0.3913587208294236
0.6666666666666666,0.5,0.1,1.0,1.0,0.0,0.0,0.0,0.5469158191072274
0.6666666666666666,0.5,0.1,0.7272727272727273,0.0,0.0,1.0,0.0,0.39994461318567476
0.6666666666666666,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.9446585065027477
0.6666666666666666,0.5,1.0,0.2727272727272727,0.0,1.0,0.0,0.0,1.0798344416043415
0.6666666666666666,0.5,1.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.9255136031081481
0.6666666666666666,0.5,1.0,0.6363636363636364,0.0,1.0,0.0,0.0,1.0805701928752944
0.6666666666666666,0.5,1.0,0.7272727272727273,0.0,1.0,0.0,0.0,1.0807541306930328
0.6666666666666666,0.5,1.0,0.8181818181818182,0.0,1.0,0.0,0.0,1.0809380685107712
0.6666666666666666,0.5,1.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.9414189827347961
0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.28088144974789986
0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33302510365400384
0.6666666666666666,1.0,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.3216146358412737
0.6666666666666666,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.35586496775775955
0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3338638473208819
0.6666666666666666,1.0,0.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.3251014227823883
0.6666666666666666,1.0,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.27829164624754543
0.6666666666666666,1.0,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.3286562556922623
0.6666666666666666,1.0,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.3333301013510507
0.6666666666666666,1.0,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.3359074425180486
0.6666666666666666,1.0,0.0,0.5454545454545454,0.0,0.0,1.0,0.0,0.284448862523234
0.6666666666666666,1.0,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.33976956911486567
0.6666666666666666,1.0,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.3335588496238354
0.6666666666666666,1.0,0.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.29348695577965056
0.6666666666666666,1.0,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.29663215877579063
0.6666666666666666,1.0,0.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.300029229143117
0.6666666666666666,1.0,0.1,0.18181818181818182,0.0,0.0,0.0,1.0,0.418494309432084
0.6666666666666666,1.0,0.1,1.0,0.0,0.0,0.0,1.0,0.42142153827432294
0.6666666666666666,1.0,0.1,0.2727272727272727,1.0,0.0,0.0,0.0,0.38011903139509295
0.6666666666666666,1.0,0.1,0.2727272727272727,0.0,0.0,1.0,0.0,0.3566305995479444
0.6666666666666666,1.0,0.1,0.36363636363636365,0.0,1.0,0.0,0.0,0.3520488184994368
0.6666666666666666,1.0,0.1,0.45454545454545453,0.0,1.0,0.0,0.0,0.3516567216787394
0.6666666666666666,1.0,0.1,0.6363636363636364,0.0,1.0,0.0,0.0,0.3476731436751296
0.6666666666666666,1.0,0.1,0.9090909090909091,0.0,0.0,0.0,1.0,0.41996616236423856
0.6666666666666666,1.0,1.0,0.18181818181818182,0.0,1.0,0.0,0.0,1.0818403312169618
0.6666666666666666,1.0,1.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.9501909479312913
0.6666666666666666,1.0,1.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.8153629387397632
0.6666666666666666,1.0,1.0,0.6363636363636364,0.0,1.0,0.0,0.0,1.0866974839755887
0.6666666666666666,1.0,1.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.9437568243548013
0.6666666666666666,1.0,1.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.9530748635630344
0.7777777777777778,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4498906638639708
0.7777777777777778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22205940249002143
0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5241911360784723
0.7777777777777778,0.0,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.447145886126441
0.7777777777777778,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.5275933076497242
0.7777777777777778,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4340681346427432
0.7777777777777778,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.19929799848766805
0.7777777777777778,0.0,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.21562551453580037
0.7777777777777778,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.5292943934353505
0.7777777777777778,0.0,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.44440110838891145
0.7777777777777778,0.0,0.0,0.36363636363636365,0.0,0.0,1.0,0.0,0.21268481590101918
0.7777777777777778,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.5309954792209767
0.7777777777777778,0.0,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.44302871952014644
0.7777777777777778,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.20974411726623787
0.7777777777777778,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.532696565006603
0.7777777777777778,0.0,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.44165633065138166
0.7777777777777778,0.0,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.3328949729928351
0.7777777777777778,0.0,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.44028394178261676
0.7777777777777778,0.0,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.32978841597922315
0.7777777777777778,0.0,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.43737752007437924
0.7777777777777778,0.0,0.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.328277146253249
0.7777777777777778,0.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.43572282735856127
0.7777777777777778,0.0,0.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.2006778390431987
0.7777777777777778,0.0,0.1,1.0,0.0,0.0,1.0,0.0,0.2861171692398887
0.7777777777777778,0.0,0.1,0.36363636363636365,1.0,0.0,0.0,0.0,0.5203406473470941
0.7777777777777778,0.0,0.1,0.5454545454545454,0.0,0.0,1.0,0.0,0.2930163720175427
0.7777777777777778,0.0,0.1,0.7272727272727273,0.0,1.0,0.0,0.0,0.41264955448933693
0.7777777777777778,0.0,0.1,0.8181818181818182,0.0,0.0,1.0,0.0,0.28887685035095023
0.7777777777777778,0.0,0.1,0.9090909090909091,0.0,1.0,0.0,0.0,0.4098106095903372
0.7777777777777778,0.0,1.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.9334753689839728
0.7777777777777778,0.0,1.0,0.5454545454545454,0.0,1.0,0.0,0.0,1.056178910287662
0.7777777777777778,0.0,1.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.9975320375597374
0.7777777777777778,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.4051100833054172
0.7777777777777778,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.28305767174519303
0.7777777777777778,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.4001597816435134
0.7777777777777778,0.5,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.4051475517404003
0.7777777777777778,0.5,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.2553232312706464
0.7777777777777778,0.5,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.2794819343956414
0.7777777777777778,0.5,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.40420209485147496
0.7777777777777778,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.3999741891395292
0.7777777777777778,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.24718914356093213
0.7777777777777778,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.2659331645089359
0.7777777777777778,0.5,0.0,0.2727272727272727,0.0,1.0,0.0,0.0,0.2544194437473447
0.7777777777777778,0.5,0.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.4062232514554559
0.7777777777777778,0.5,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.25351565622404326
0.7777777777777778,0.5,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.4082444080594366
0.7777777777777778,0.5,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.4034230975401101
0.7777777777777778,0.5,0.0,0.45454545454545453,0.0,1.0,0.0,0.0,0.2526118687007415
0.7777777777777778,0.5,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.2730566015232909
0.7777777777777778,0.5,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.4122867212673982
0.7777777777777778,0.5,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.40227346140658293
0.7777777777777778,0.5,0.0,0.7272727272727273,1.0,0.0,0.0,0.0,0.4016986433398195
0.7777777777777778,0.5,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.41632903447535985
0.7777777777777778,0.5,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.4011238252730558
0.7777777777777778,0.5,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.26830764351372083
0.7777777777777778,0.5,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.24809293108423358
0.7777777777777778,0.5,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.4203713476833214
0.7777777777777778,0.5,0.1,0.0,0.0,0.0,1.0,0.0,0.3520645507461416
0.7777777777777778,0.5,0.1,0.36363636363636365,0.0,0.0,0.0,1.0,0.49778814262529203
0.7777777777777778,0.5,0.1,0.45454545454545453,1.0,0.0,0.0,0.0,0.48443451064788823
0.7777777777777778,0.5,0.1,0.5454545454545454,1.0,0.0,0.0,0.0,0.4838596925811247
0.7777777777777778,0.5,0.1,0.6363636363636364,0.0,1.0,0.0,0.0,0.3544463837907704
0.7777777777777778,0.5,0.1,0.6363636363636364,0.0,0.0,1.0,0.0,0.35023983589476904
0.7777777777777778,0.5,0.1,0.6363636363636364,0.0,0.0,0.0,1.0,0.5038516124372344
0.7777777777777778,0.5,0.1,0.7272727272727273,0.0,1.0,0.0,0.0,0.3537251053352074
0.7777777777777778,0.5,0.1,0.7272727272727273,0.0,0.0,1.0,0.0,0.34993685450222445
0.7777777777777778,0.5,1.0,0.5454545454545454,0.0,0.0,1.0,0.0,0.9215596468153278
0.7777777777777778,0.5,1.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.896078322903733
0.7777777777777778,0.5,1.0,0.7272727272727273,1.0,0.0,0.0,0.0,0.8967558251418244
0.7777777777777778,0.5,1.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.9201198584740158
0.7777777777777778,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3154861777696587
0.7777777777777778,1.0,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.28876963418364854
0.7777777777777778,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3135872586940318
0.7777777777777778,1.0,0.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.2921666760647432
0.7777777777777778,1.0,0.0,0.2727272727272727,0.0,1.0,0.0,0.0,0.21987026253227526
0.7777777777777778,1.0,0.0,0.36363636363636365,0.0,0.0,1.0,0.0,0.24062678237777824
0.7777777777777778,1.0,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.297928037781127
0.7777777777777778,1.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.3158674248909671
0.7777777777777778,1.0,0.0,0.5454545454545454,0.0,0.0,1.0,0.0,0.2389002467108755
0.7777777777777778,1.0,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.23803697887742414
0.7777777777777778,1.0,0.0,0.7272727272727273,1.0,0.0,0.0,0.0,0.305757648237579
0.7777777777777778,1.0,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.31609617316375205
0.7777777777777778,1.0,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.2402208563899435
0.7777777777777778,1.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.31097738854188084
0.7777777777777778,1.0,0.1,0.18181818181818182,0.0,0.0,0.0,1.0,0.4009553835477385
0.7777777777777778,1.0,0.1,0.36363636363636365,1.0,0.0,0.0,0.0,0.3485185191791518
0.7777777777777778,1.0,0.1,0.36363636363636365,0.0,0.0,1.0,0.0,0.3192589446487708
0.7777777777777778,1.0,0.1,0.45454545454545453,0.0,0.0,0.0,1.0,0.40118413182052315
0.7777777777777778,1.0,0.1,0.8181818181818182,0.0,0.0,1.0,0.0,0.3153371994564439
0.7777777777777778,1.0,1.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.9455025662405363
0.7777777777777778,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0704249013241267
0.7777777777777778,1.0,1.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.94632654213532
0.7777777777777778,1.0,1.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.9284940662521068
0.7777777777777778,1.0,1.0,0.5454545454545454,0.0,1.0,0.0,0.0,1.066484817696361
0.7777777777777778,1.0,1.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.9479744939248875
0.7777777777777778,1.0,1.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.7845724789424002
0.7777777777777778,1.0,1.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.9487984698196712
0.8888888888888888,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3919812408481914
0.8888888888888888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3084589950534756
0.8888888888888888,0.0,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.38977728263077327
0.8888888888888888,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.37992857541068814
0.8888888888888888,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5361107003072544
0.8888888888888888,0.0,0.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.3886753035220649
0.8888888888888888,0.0,0.0,0.2727272727272727,0.0,1.0,0.0,0.0,0.3037991595330576
0.8888888888888888,0.0,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.3022458810262517
0.8888888888888888,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.5237318358337475
0.8888888888888888,0.0,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.38647134530464666
0.8888888888888888,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.5254329216193732
0.8888888888888888,0.0,0.0,0.5454545454545454,0.0,0.0,1.0,0.0,0.15537271507008843
0.8888888888888888,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.5271340074049992
0.8888888888888888,0.0,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.3842673870872294
0.8888888888888888,0.0,0.0,0.6363636363636364,0.0,1.0,0.0,0.0,0.29758604550583356
0.8888888888888888,0.0,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.15497663212178203
0.8888888888888888,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.5289161351813991
0.8888888888888888,0.0,0.0,0.7272727272727273,1.0,0.0,0.0,0.0,0.38316540797852006
0.8888888888888888,0.0,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.2960327669990277
0.8888888888888888,0.0,0.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.15428371044266853
0.8888888888888888,0.0,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.38206342886981115
0.8888888888888888,0.0,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.2929262099854153
0.8888888888888888,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.5343120590257906
0.8888888888888888,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.462701167274974
0.8888888888888888,0.0,0.1,0.36363636363636365,1.0,0.0,0.0,0.0,0.4572116117999143
0.8888888888888888,0.0,0.1,0.36363636363636365,0.0,0.0,1.0,0.0,0.2440499214197973
0.8888888888888888,0.0,0.1,0.5454545454545454,0.0,0.0,1.0,0.0,0.24177011613902044
0.8888888888888888,0.0,0.1,0.6363636363636364,1.0,0.0,0.0,0.0,0.45309444519361985
0.8888888888888888,0.0,0.1,0.7272727272727273,0.0,1.0,0.0,0.0,0.3810701771868831
0.8888888888888888,0.0,0.1,0.8181818181818182,0.0,1.0,0.0,0.0,0.3796507047373834
0.8888888888888888,0.0,0.1,0.8181818181818182,0.0,0.0,1.0,0.0,0.23763059447242796
0.8888888888888888,0.0,0.1,0.9090909090909091,0.0,0.0,0.0,1.0,0.6210410485918283
0.8888888888888888,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.8661642031322108
0.8888888888888888,0.0,1.0,0.36363636363636365,0.0,0.0,1.0,0.0,0.8784760885168059
0.8888888888888888,0.0,1.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.9057481469169792
0.8888888888888888,0.0,1.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.9905977772561363
0.8888888888888888,0.0,1.0,0.6363636363636364,0.0,1.0,0.0,0.0,1.037990120104724
0.8888888888888888,0.0,1.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.8727462071546008
0.8888888888888888,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.22515761213445207
0.8888888888888888,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.22772482575795439
0.8888888888888888,0.5,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.22335003708784906
0.8888888888888888,0.5,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.22370443320772482
0.8888888888888888,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.21521594937813482
0.8888888888888888,0.5,0.0,0.2727272727272727,0.0,1.0,0.0,0.0,0.22244624956454762
0.8888888888888888,0.5,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.22169423693260992
0.8888888888888888,0.5,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.3529314344052241
0.8888888888888888,0.5,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.35262702609851626
0.8888888888888888,0.5,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.39883713533907894
0.8888888888888888,0.5,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.35232261779180873
0.8888888888888888,0.5,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.21973488699464305
0.8888888888888888,0.5,0.0,0.6363636363636364,0.0,1.0,0.0,0.0,0.21883109947134094
0.8888888888888888,0.5,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.21835927452157544
0.8888888888888888,0.5,0.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.21717203501918292
0.8888888888888888,0.5,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.404830063324487
0.8888888888888888,0.5,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.35140939287168627
0.8888888888888888,0.5,0.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.21702352442473827
0.8888888888888888,0.5,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.4068277059862897
0.8888888888888888,0.5,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.3511049845649792
0.8888888888888888,0.5,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.2161197369014367
0.8888888888888888,0.5,0.1,0.0,0.0,0.0,0.0,1.0,0.47716383896555414
0.8888888888888888,0.5,0.1,1.0,0.0,1.0,0.0,0.0,0.3182553252076802
0.8888888888888888,0.5,0.1,0.36363636363636365,0.0,1.0,0.0,0.0,0.3233042743966206
0.8888888888888888,0.5,0.1,0.45454545454545453,1.0,0.0,0.0,0.0,0.42539031371799607
0.8888888888888888,0.5,0.1,0.5454545454545454,0.0,0.0,1.0,0.0,0.30710421248064945
0.8888888888888888,0.5,0.1,0.8181818181818182,1.0,0.0,0.0,0.0,0.42417268049116585
0.8888888888888888,0.5,0.1,0.8181818181818182,0.0,0.0,0.0,1.0,0.4951426229217778
0.8888888888888888,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0457494847645712
0.8888888888888888,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.9662404946228851
0.8888888888888888,0.5,1.0,0.36363636363636365,0.0,1.0,0.0,0.0,1.0464852360355246
0.8888888888888888,0.5,1.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.9709587564557576
0.8888888888888888,0.5,1.0,0.7272727272727273,1.0,0.0,0.0,0.0,0.8658726864415314
0.8888888888888888,0.5,1.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.972980868669846
0.8888888888888888,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20727825767526875
0.8888888888888888,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.29794725188531324
0.8888888888888888,1.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.20555172200836558
0.8888888888888888,1.0,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.298099750733837
0.8888888888888888,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2844182699612192
0.8888888888888888,1.0,0.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.29817600015809864
0.8888888888888888,1.0,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.28349177630571687
0.8888888888888888,1.0,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.29825224958235985
0.8888888888888888,1.0,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.28424428148613556
0.8888888888888888,1.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.20296191850801182
0.8888888888888888,1.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.2983284990066215
0.8888888888888888,1.0,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.28427327956531645
0.8888888888888888,1.0,0.0,0.5454545454545454,0.0,0.0,1.0,0.0,0.20209865067456012
0.8888888888888888,1.0,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.2984047484308834
0.8888888888888888,1.0,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.20123538284110865
0.8888888888888888,1.0,0.0,0.7272727272727273,1.0,0.0,0.0,0.0,0.2843312757236772
0.8888888888888888,1.0,0.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.20021923406655606
0.8888888888888888,1.0,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.2986334967036687
0.8888888888888888,1.0,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.298730862724232
0.8888888888888888,1.0,0.1,0.0,0.0,1.0,0.0,0.0,0.2900502910823345
0.8888888888888888,1.0,0.1,0.18181818181818182,0.0,1.0,0.0,0.0,0.28926609744093845
0.8888888888888888,1.0,0.1,0.18181818181818182,0.0,0.0,1.0,0.0,0.28938190533512764
0.8888888888888888,1.0,0.1,1.0,0.0,0.0,0.0,1.0,0.39209439629367726
0.8888888888888888,1.0,0.1,0.8181818181818182,0.0,0.0,1.0,0.0,0.28055111673414945
0.8888888888888888,1.0,1.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.7589088479734343
0.8888888888888888,1.0,1.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.940663463873201
0.8888888888888888,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9063461495930647
0.8888888888888888,1.0,1.0,0.2727272727272727,0.0,1.0,0.0,0.0,1.043093760358977
0.8888888888888888,1.0,1.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.7601333710914258
0.8888888888888888,1.0,1.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.9416381604445654
0.8888888888888888,1.0,1.0,0.6363636363636364,0.0,1.0,0.0,0.0,1.0462458272611896
0.8888888888888888,1.0,1.0,0.8181818181818182,0.0,1.0,0.0,0.0,1.0478218607122962
0.8888888888888888,1.0,1.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.9441100881289166
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3530945023355684
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.27470334607327995
1.0,0.0,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.27159678905966833
1.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.5134819368912331
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.25680326139398
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.14905044145784574
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5296697084244073
1.0,0.0,0.0,0.2727272727272727,0.0,1.0,0.0,0.0,0.270043510552862
1.0,0.0,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.15419218388246603
1.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.515280578172697
1.0,0.0,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.26849023204605627
