@relation regression/stock.arff_RQP_training_data
@attribute x0 real
@attribute x1 real
@attribute x2 real
@attribute x3 real
@attribute x4 real
@attribute x5 real
@attribute x6 real
@attribute x7 real
@attribute x8 real
@attribute y real
@data
0.1997244868002077,0.7469512195121951,0.6464646464646465,0.21844660194174756,0.5254237288135594,0.7337278106508875,0.23076923076923078,0.2524271844660194,0.4418604651162791,5.183151416751911
0.19830175470291997,0.7378048780487805,0.7070707070707071,0.1796116504854369,0.5310734463276836,0.7337278106508875,0.21367521367521367,0.2621359223300971,0.47674418604651164,5.183945979499019
0.20464759151780668,0.7560975609756098,0.7272727272727273,0.1796116504854369,0.527306967984934,0.7337278106508875,0.24358974358974358,0.27184466019417475,0.47674418604651164,5.185567862468467
0.1997244868002077,0.7469512195121951,0.7373737373737373,0.17475728155339806,0.5461393596986818,0.7337278106508875,0.23076923076923078,0.2815533980582524,0.46511627906976744,5.186521550810335
0.19690160565479548,0.7439024390243902,0.7272727272727273,0.18446601941747573,0.5536723163841808,0.7514792899408284,0.2094017094017094,0.24271844660194175,0.4476744186046512,5.184589981571509
0.1884329622185587,0.7347560975609756,0.6868686868686869,0.1796116504854369,0.544256120527307,0.7455621301775148,0.18803418803418803,0.2524271844660194,0.43023255813953487,5.184408227412245
0.1796029899957092,0.7286585365853658,0.6767676767676768,0.16990291262135923,0.5310734463276836,0.727810650887574,0.19658119658119658,0.2621359223300971,0.4418604651162791,5.184194967529641
0.2007633070617195,0.7408536585365854,0.7070707070707071,0.18446601941747573,0.519774011299435,0.7396449704142012,0.23076923076923078,0.27184466019417475,0.47674418604651164,5.184647124953856
0.1997244868002077,0.7408536585365854,0.6868686868686869,0.18932038834951456,0.5310734463276836,0.727810650887574,0.2222222222222222,0.27184466019417475,0.4941860465116279,5.183086046473911
0.20324744246968227,0.7439024390243902,0.6767676767676768,0.1941747572815534,0.5254237288135594,0.7159763313609467,0.23504273504273504,0.27184466019417475,0.4941860465116279,5.183087371119062
0.20959327928456897,0.7439024390243902,0.696969696969697,0.20388349514563106,0.5235404896421846,0.7337278106508875,0.2564102564102564,0.2912621359223301,0.5232558139534884,5.183419954580512
0.20819313023644448,0.7317073170731707,0.7878787878787878,0.19902912621359223,0.5291902071563088,0.727810650887574,0.26495726495726496,0.2912621359223301,0.4883720930232558,5.187437899910046
0.20324744246968227,0.7378048780487805,0.7676767676767676,0.1796116504854369,0.5160075329566854,0.7455621301775148,0.27350427350427353,0.3106796116504854,0.5,5.1876840345963195
0.19690160565479548,0.7439024390243902,0.7373737373737373,0.18446601941747573,0.5009416195856874,0.727810650887574,0.2222222222222222,0.27184466019417475,0.5,5.18410490511259
0.20819313023644448,0.7926829268292683,0.7575757575757576,0.21844660194174756,0.5291902071563088,0.7514792899408284,0.24786324786324787,0.34951456310679613,0.4941860465116279,5.188458212224406
0.20819313023644448,0.7835365853658537,0.7575757575757576,0.22330097087378642,0.5461393596986818,0.7514792899408284,0.2692307692307692,0.3592233009708738,0.48255813953488375,5.189649645294899
0.21101601138185674,0.7865853658536586,0.7575757575757576,0.24271844660194175,0.5461393596986818,0.7455621301775148,0.2863247863247863,0.34951456310679613,0.47093023255813954,5.189695934161082
0.21347756374065627,0.7865853658536586,0.7575757575757576,0.24271844660194175,0.551789077212806,0.7455621301775148,0.3034188034188034,0.3592233009708738,0.4941860465116279,5.1893995151955625
0.2170005194101307,0.7865853658536586,0.7474747474747475,0.22815533980582525,0.5423728813559322,0.7692307692307693,0.32051282051282054,0.33980582524271846,0.5232558139534884,5.187533612124496
0.220884803866218,0.7804878048780488,0.7474747474747475,0.23300970873786409,0.544256120527307,0.7633136094674556,0.37606837606837606,0.3300970873786408,0.5232558139534884,5.187965724439128
0.23606061290395428,0.7835365853658537,0.7575757575757576,0.24271844660194175,0.5480225988700564,0.7633136094674556,0.36752136752136755,0.3106796116504854,0.5232558139534884,5.1874401101906065
0.23852216526275372,0.7835365853658537,0.7575757575757576,0.25728155339805825,0.559322033898305,0.7692307692307693,0.36752136752136755,0.30097087378640774,0.5697674418604651,5.1845557539748786
0.23359906054515475,0.774390243902439,0.7474747474747475,0.24271844660194175,0.5555555555555556,0.7633136094674556,0.358974358974359,0.2815533980582524,0.5581395348837209,5.1839786049551035
0.22829204399177974,0.7804878048780488,0.7373737373737373,0.24271844660194175,0.5649717514124294,0.7633136094674556,0.3974358974358974,0.36893203883495146,0.5755813953488372,5.187426712554908
0.2272306406811047,0.7682926829268293,0.7373737373737373,0.24271844660194175,0.5555555555555556,0.7514792899408284,0.42735042735042733,0.3592233009708738,0.5523255813953488,5.188522654184911
0.22334635622501753,0.7652439024390244,0.7373737373737373,0.23300970873786409,0.5574387947269304,0.7810650887573964,0.41452991452991456,0.3883495145631068,0.563953488372093,5.189154646140485
0.22230753596350575,0.7682926829268293,0.7272727272727273,0.24271844660194175,0.5612052730696798,0.7633136094674556,0.41025641025641024,0.3883495145631068,0.5697674418604651,5.188371953879151
0.2159391160994557,0.7682926829268293,0.7171717171717171,0.23786407766990292,0.5743879472693032,0.7692307692307693,0.3888888888888889,0.3883495145631068,0.5755813953488372,5.187390249346337
0.2272306406811047,0.7591463414634146,0.6666666666666666,0.2524271844660194,0.5819209039548022,0.7692307692307693,0.39316239316239315,0.4077669902912621,0.5930232558139535,5.1863630963301075
0.23359906054515475,0.7530487804878049,0.6868686868686869,0.25728155339805825,0.5894538606403014,0.7692307692307693,0.3974358974358974,0.4077669902912621,0.5930232558139535,5.187002790791563
0.23077617939974251,0.7560975609756098,0.7272727272727273,0.2766990291262136,0.591337099811676,0.7633136094674556,0.3888888888888889,0.4174757281553398,0.5930232558139535,5.187818004302483
0.23606061290395428,0.7560975609756098,0.7070707070707071,0.2912621359223301,0.6026365348399246,0.7633136094674556,0.3974358974358974,0.42718446601941745,0.5930232558139535,5.187756299714753
0.24981368984440275,0.75,0.7171717171717171,0.30097087378640774,0.6214689265536724,0.7928994082840237,0.4230769230769231,0.4174757281553398,0.5988372093023255,5.187798181457635
0.254759377611165,0.7621951219512195,0.7171717171717171,0.3300970873786408,0.6308851224105462,0.7928994082840237,0.46153846153846156,0.4563106796116505,0.6104651162790697,5.189201380836435
0.2473521374856033,0.7652439024390244,0.7070707070707071,0.3155339805825243,0.6384180790960452,0.8284023668639053,0.45726495726495725,0.46601941747572817,0.6744186046511628,5.186342476691345
0.2508750931550778,0.7621951219512195,0.7272727272727273,0.2815533980582524,0.6572504708097928,0.8224852071005917,0.46153846153846156,0.42718446601941745,0.6627906976744186,5.186429376534466
0.2561821097084528,0.7652439024390244,0.7676767676767676,0.2961165048543689,0.6666666666666666,0.8284023668639053,0.4658119658119658,0.4368932038834951,0.6918604651162791,5.186407387429367
0.254759377611165,0.7591463414634146,0.8080808080808081,0.30097087378640774,0.6704331450094162,0.8224852071005917,0.48717948717948717,0.42718446601941745,0.6976744186046512,5.186848435089661
0.2709965899595764,0.7682926829268293,0.8181818181818182,0.32524271844660196,0.696798493408663,0.8757396449704142,0.5384615384615384,0.4854368932038835,0.75,5.1880123198480135
0.27488087441566356,0.7774390243902439,0.797979797979798,0.33980582524271846,0.704331450094162,0.8757396449704142,0.5299145299145299,0.5145631067961165,0.7093023255813954,5.190458528092919
0.2734581423183758,0.7896341463414634,0.8080808080808081,0.33495145631067963,0.696798493408663,0.8994082840236687,0.5213675213675214,0.47572815533980584,0.6976744186046512,5.189313475500907
0.2586436620672523,0.7682926829268293,0.7777777777777778,0.30097087378640774,0.6817325800376648,0.8875739644970414,0.5128205128205128,0.42718446601941745,0.6569767441860465,5.188360699753236
0.25722092996996454,0.7682926829268293,0.7777777777777778,0.32038834951456313,0.6854990583804144,0.8875739644970414,0.5085470085470085,0.42718446601941745,0.6686046511627907,5.187291908646507
0.26358934983401455,0.7682926829268293,0.7676767676767676,0.32524271844660196,0.6854990583804144,0.8875739644970414,0.48717948717948717,0.39805825242718446,0.6686046511627907,5.185452131932961
0.2685124545516136,0.7804878048780488,0.8181818181818182,0.32524271844660196,0.6741996233521658,0.8816568047337278,0.4829059829059829,0.4174757281553398,0.7209302325581395,5.1852762279220705
0.2836882635893498,0.7835365853658537,0.797979797979798,0.33495145631067963,0.704331450094162,0.8875739644970414,0.5042735042735043,0.4368932038834951,0.6395348837209303,5.190031136986712
0.2773424267744631,0.7804878048780488,0.7676767676767676,0.3058252427184466,0.7175141242937854,0.8816568047337278,0.47435897435897434,0.3592233009708738,0.627906976744186,5.1861410896907385
0.2886339513561121,0.7926829268292683,0.7676767676767676,0.34951456310679613,0.7476459510357816,0.8994082840236687,0.5427350427350427,0.4563106796116505,0.6627906976744186,5.189468437001913
0.2836882635893498,0.8323170731707317,0.7878787878787878,0.3737864077669903,0.7551789077212806,0.9053254437869822,0.5213675213675214,0.47572815533980584,0.6744186046511628,5.18931743418532
0.2787651588717508,0.8201219512195121,0.7777777777777778,0.33495145631067963,0.7551789077212806,0.8875739644970414,0.5085470085470085,0.4174757281553398,0.627906976744186,5.1890124230748205
0.2723967390077008,0.8140243902439024,0.7676767676767676,0.3640776699029126,0.7419962335216572,0.893491124260355,0.5128205128205128,0.4077669902912621,0.6337209302325582,5.187297807554809
0.2699351866489013,0.8140243902439024,0.7575757575757576,0.36893203883495146,0.7231638418079096,0.8994082840236687,0.5128205128205128,0.3883495145631068,0.6162790697674418,5.186793899669552
0.2621666177367268,0.7987804878048781,0.8080808080808081,0.3640776699029126,0.711864406779661,0.8994082840236687,0.48717948717948717,0.3106796116504854,0.5872093023255814,5.185206931478518
0.2611052144260518,0.8201219512195121,0.797979797979798,0.3786407766990291,0.7231638418079096,0.9112426035502958,0.49572649572649574,0.3592233009708738,0.5813953488372093,5.1872602933343686
0.2621666177367268,0.8353658536585366,0.8484848484848485,0.3883495145631068,0.7325800376647834,0.9585798816568047,0.47863247863247865,0.4174757281553398,0.5813953488372093,5.190657114300648
0.2621666177367268,0.8536585365853658,0.8787878787878788,0.3883495145631068,0.7457627118644068,0.9881656804733728,0.4658119658119658,0.4368932038834951,0.622093023255814,5.1901224629204865
0.2508750931550778,0.8536585365853658,0.8282828282828283,0.3592233009708738,0.7627118644067796,1.0,0.4829059829059829,0.4077669902912621,0.5930232558139535,5.189351860742678
0.26358934983401455,0.8475609756097561,0.8383838383838383,0.3592233009708738,0.7721280602636534,0.9940828402366864,0.4829059829059829,0.4077669902912621,0.5813953488372093,5.190536776825036
0.254759377611165,0.8262195121951219,0.8080808080808081,0.34951456310679613,0.7645951035781544,0.9704142011834319,0.4444444444444444,0.3786407766990291,0.5348837209302325,5.189995422173254
0.2508750931550778,0.8140243902439024,0.7878787878787878,0.3300970873786408,0.7589453860640302,0.9644970414201184,0.42735042735042733,0.3300970873786408,0.5,5.188897828970723
0.25335922856304055,0.8170731707317073,0.7777777777777778,0.33980582524271846,0.7570621468926554,0.9881656804733728,0.4230769230769231,0.34951456310679613,0.5348837209302325,5.1876939604468255
0.2484135407962783,0.801829268292683,0.696969696969697,0.34951456310679613,0.7532956685499058,0.9940828402366864,0.3974358974358974,0.27184466019417475,0.5232558139534884,5.181867123885431
0.24489058512680378,0.801829268292683,0.696969696969697,0.34951456310679613,0.7532956685499058,0.9822485207100592,0.41025641025641024,0.2912621359223301,0.5116279069767442,5.183432784257316
0.22971477608906749,0.7774390243902439,0.6464646464646465,0.3155339805825243,0.7344632768361582,0.893491124260355,0.3418803418803419,0.1941747572815534,0.43023255813953487,5.180863502725067
0.22476908832230527,0.7804878048780488,0.6464646464646465,0.3106796116504854,0.7344632768361582,0.8816568047337278,0.358974358974359,0.2524271844660194,0.4476744186046512,5.183018454598873
0.22971477608906749,0.774390243902439,0.6666666666666666,0.2912621359223301,0.7382297551789078,0.8994082840236687,0.36752136752136755,0.24271844660194175,0.45348837209302323,5.183429749534524
0.22230753596350575,0.7560975609756098,0.6060606060606061,0.2815533980582524,0.7269303201506592,0.8816568047337278,0.3504273504273504,0.1941747572815534,0.45348837209302323,5.179445945519013
0.232176328447867,0.7469512195121951,0.5959595959595959,0.27184466019417475,0.7344632768361582,0.8698224852071006,0.36752136752136755,0.22330097087378642,0.47093023255813954,5.18054551322853
0.23606061290395428,0.7530487804878049,0.6161616161616161,0.27184466019417475,0.7231638418079096,0.8816568047337278,0.3888888888888889,0.2524271844660194,0.47674418604651164,5.182575855114284
0.232176328447867,0.7560975609756098,0.6363636363636364,0.2766990291262136,0.7288135593220338,0.8875739644970414,0.3803418803418803,0.27184466019417475,0.5058139534883721,5.182240824707995
0.232176328447867,0.7621951219512195,0.6666666666666666,0.28640776699029125,0.7250470809792844,0.893491124260355,0.39316239316239315,0.2621359223300971,0.4941860465116279,5.183050682681372
0.2410063006707165,0.7530487804878049,0.6767676767676768,0.28640776699029125,0.7269303201506592,0.8816568047337278,0.3888888888888889,0.27184466019417475,0.45930232558139533,5.185610411008418
0.23359906054515475,0.7530487804878049,0.6565656565656566,0.24757281553398058,0.7231638418079096,0.8402366863905325,0.38461538461538464,0.23300970873786409,0.45348837209302323,5.184194526355796
0.22230753596350575,0.7530487804878049,0.6262626262626263,0.2815533980582524,0.7175141242937854,0.8579881656804734,0.38461538461538464,0.2524271844660194,0.47674418604651164,5.182179420707263
0.23077617939974251,0.75,0.6262626262626263,0.2766990291262136,0.7175141242937854,0.8698224852071006,0.46153846153846156,0.27184466019417475,0.4941860465116279,5.18380600262797
0.23359906054515475,0.7621951219512195,0.6666666666666666,0.2912621359223301,0.7401129943502824,0.8698224852071006,0.44017094017094016,0.32038834951456313,0.5,5.186207468727791
0.23077617939974251,0.7469512195121951,0.6767676767676768,0.30097087378640774,0.7457627118644068,0.8402366863905325,0.4188034188034188,0.3106796116504854,0.5,5.185426812476618
0.2371220162146293,0.7347560975609756,0.6666666666666666,0.28640776699029125,0.7476459510357816,0.834319526627219,0.42735042735042733,0.30097087378640774,0.47093023255813954,5.186727463580451
0.254759377611165,0.7530487804878049,0.6868686868686869,0.2961165048543689,0.7551789077212806,0.8402366863905325,0.4188034188034188,0.33980582524271846,0.4883720930232558,5.188427001717961
0.24981368984440275,0.7713414634146342,0.6868686868686869,0.2912621359223301,0.7570621468926554,0.8284023668639053,0.4358974358974359,0.3592233009708738,0.5232558139534884,5.187953276265002
0.24489058512680378,0.7530487804878049,0.6767676767676768,0.24271844660194175,0.7476459510357816,0.7869822485207101,0.4658119658119658,0.36893203883495146,0.5348837209302325,5.18905689154253
0.2410063006707165,0.75,0.6464646464646465,0.21844660194174756,0.736346516007533,0.7041420118343196,0.4444444444444444,0.33980582524271846,0.5290697674418605,5.18750071835016
