@relation regression/boston.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute x9_lower real
@attribute x9_upper real
@attribute x10_lower real
@attribute x10_upper real
@attribute x11_lower real
@attribute x11_upper real
@attribute x12_lower real
@attribute x12_upper real
@attribute y_min real
@attribute y_max real
@data
0.006818168102968092,0.5769624735681484,0.7025037945939205,0.9695219588382,0.03587865286927505,0.455569443339502,0.10415472703038808,0.5201601288901864,0.5606577037271864,0.8042816990755985,0.1591292475356082,0.9026978591083996,0.6537960002466537,0.9317207199614975,0.1631080379444091,0.8898510412545003,0.1874250172266918,0.22461630964085466,0.2584963043727415,0.28319263472481604,0.09758569771823389,0.9880958204105503,0.3337764287425554,0.6550039506701913,0.14472452170824923,0.2181060450156601,21.016357140644395,28.339394103342
0.4408846160551563,0.8688169129300156,0.5674816550826685,0.703579090084504,0.41245486948762855,0.6796719253576083,0.6694063176734243,0.9109531772190141,0.14141343465581524,0.3449179404125686,0.26396783614759245,0.6682716997130377,0.2548634821353146,0.5156488349216515,0.2517908367454821,0.7294506382848698,0.9305957840842177,0.9846659746603881,0.2054453833251012,0.8698024250741558,0.030038681127117717,0.21314632867900718,0.4054043917988742,0.9070863665209111,0.2592483075994396,0.78259737020603,28.109058531655233,33.5242802433819
0.26386578734931676,0.8766191218947357,0.1979645659447551,0.7728863021877199,0.051831175137776686,0.32629012047945205,0.2720989964971412,0.6246998034437465,0.6834556129596175,0.7736425274740282,0.4990468076331105,0.6426018837418761,0.6777981510717699,0.9636753620480157,0.5834281592532585,0.8181494990800423,0.2654207009117745,0.6723720933527986,0.64588775318241,0.7941059877837514,0.026590286288221132,0.2800606160208172,0.021790666940078696,0.037364746639359514,0.1401652092208171,0.5042157398016565,22.5844052726974,25.995465232419768
0.011595796184384777,0.44354865014938993,0.19273387233672923,0.9812359461655408,0.6197366561114059,0.9504270668574936,0.235656916653601,0.4456622594855848,0.401235496415722,0.5885778175285012,0.30869154547142674,0.41193716192767027,0.28126456856893634,0.6937336337348433,0.3332396762429324,0.6205078379608853,0.21188337229050913,0.47087857903632213,0.07111794009340489,0.354320065395785,0.12401742022175943,0.13781850986361754,0.21200266148486202,0.9507592562902779,0.34770479716268576,0.8316698061185873,24.6573834104542,29.05543669589659
0.26706777951681404,0.624392427522831,0.04484087315138441,0.30270079794803695,0.14293742032909118,0.47945813322614794,0.5582468318324366,0.8680148217219902,0.19371939448704778,0.633712353289043,0.3093405792997591,0.9532679739442543,0.11950878000692278,0.4978341782131884,0.31508717941131414,0.8069561538161228,0.6762951717354871,0.7627578534004796,0.023913663722787026,0.8765507382184988,0.02153915787680072,0.1661793308784134,0.3714004430303314,0.5200898648310839,0.021429227700002662,0.20912031114830876,24.691687396379315,34.13955005247606
0.06486109529840223,0.1680475627683352,0.02853856118130982,0.13564516900560686,0.12564659250490096,0.27916235567134073,0.3268100943735589,0.6557643390786793,0.8644089999567781,0.8665818334302029,0.4182832452756745,0.9691831964682075,0.12784897842021659,0.3034159327905487,0.61723780334849,0.7873714732132601,0.5812314273443792,0.970388029583702,0.2980808858151818,0.35356568064791805,0.3353341985119208,0.5850523725579987,0.4290255184375106,0.9222157036628111,0.08067312885576361,0.6438275878573818,21.243555436141918,24.615889741723716
0.62910023184648,0.6430726894430171,0.10619311536576537,0.4486261044180554,0.5461633215293163,0.9150974172210538,0.3585244829570994,0.9778081994504821,0.4998972547750391,0.7722267773490104,0.08846737665716964,0.8836649908476333,0.03950848716855826,0.08348510142164578,0.028082485219689257,0.6506060776641893,0.11990816104542756,0.5531379691070124,0.26857824357430027,0.8668020205541304,0.7445447607199115,0.9410788025896873,0.002614437321701635,0.16146316533093152,0.46532217009194676,0.5534019171886343,21.4143052084592,30.288560382915197
0.1414911116885912,0.6780400831188844,0.17374174994158387,0.5470020134557615,0.2957573508679614,0.620777975363394,0.44772063607848234,0.5415779812279472,0.42188227206821327,0.5516832209957613,0.09612027541892754,0.9108461761701322,0.3435161365594277,0.7705145021053306,0.42797763558795143,0.8345588977419988,0.04944956295553826,0.2953668221054485,0.19065433304472434,0.2798701839723653,0.5969152834865655,0.8405039721708693,0.35131194845937286,0.4558079116741194,0.008428218491846606,0.8663140040423526,23.658989367010676,29.61657308646631
0.26298784012092735,0.6504600523435395,0.07059850476494056,0.7105478386189491,0.13493030653522353,0.6276204512216204,0.06469696840164185,0.06834516509194433,0.12066377588497046,0.5571598035667567,0.1436602076595188,0.4510703242923806,0.030509209668520665,0.9277656234436548,0.6177385761286069,0.8724444900782641,0.2188120468998842,0.990631781522442,0.1263811573037783,0.9209655912284813,0.470450891943752,0.5333360521060868,0.16417286432199674,0.9591095931745924,0.3040200101831768,0.4277969744125749,23.814670591997796,32.45695735297862
0.040114966637580185,0.533321811893877,0.008684414794545181,0.45273977972837876,0.678661627178813,0.7169427376175296,0.2222101597235634,0.3646999108190442,0.35248652589040785,0.3910863855335972,0.16222870120609123,0.3641206406421783,0.17073506657128135,0.3212141568373468,0.7518432198496462,0.8910064835531093,0.08959123553575843,0.09299695387386353,0.5286551236360908,0.5346555802351207,0.245834300655841,0.2950150237130531,0.09023964763985426,0.10333716034539431,0.2797955648173518,0.8055763806650694,26.81899171088107,28.587839650235352
0.011912820996437423,0.4942369937995025,0.3174256693739925,0.7549639376915499,0.5073748749417997,0.5944837651638684,0.21558950416769962,0.7032045978680753,0.21838050967537193,0.6683675427218407,0.10907792599964306,0.4223473863114986,0.6375532769457354,0.9689937267363113,0.6306414779191014,0.9870056322254015,0.46131901109211115,0.546427984116721,0.25809183025695703,0.8014801702078151,0.28779185432213905,0.643285521959144,0.1571766485365106,0.3481327563992527,0.6202750968262765,0.696473753626254,22.20051881956632,30.87742029504885
0.7810283098282417,0.8835490897351289,0.41905505342647587,0.7465168606310618,0.10920964022963697,0.22344118538362479,0.35501295899379726,0.6662003720377375,0.04737044630730747,0.8537653238869154,0.05044984500061045,0.24428418282890974,0.4845830325109943,0.6454215233940285,0.6905614914217852,0.7348727913190377,0.31434945233111267,0.6365186587650808,0.11209117840027705,0.7675259119795532,0.32390416350723716,0.7513537179310203,0.38069198910722923,0.6062408712542563,0.28384644041678553,0.5688127141048777,20.702139509977453,32.749753612472276
0.33827181397512585,0.5241718122123091,0.44399855397173527,0.4861587062069006,0.24834987131344743,0.2912179536706182,0.147828029152547,0.8354496878496859,0.3880627480554204,0.7537595135462816,0.7698939353221056,0.9418437568363406,0.30607075913123094,0.813257397158793,0.09910865120191836,0.9542682765002882,0.3119657616475865,0.3195809171973757,0.5940542674702677,0.9161290146019434,0.3600171473324836,0.8123091883600396,0.015614991109814347,0.9514451102080467,0.28525167273370367,0.7950352062315268,22.350819946922275,31.484834652264308
0.3177175676287193,0.6070889764198292,0.6713540005011779,0.9083238083904486,0.535998813209718,0.901063457743155,0.21319715510232295,0.23503812602798835,0.01354061154552999,0.41118285724313575,0.1283431007975223,0.8168416533204749,0.871742505483417,0.9003831890110855,0.3985783907020949,0.5974748397473544,0.8078423535347483,0.9792889888778046,0.11428960163198165,0.4659037280143117,0.13647776659405841,0.7126707912870102,0.01824677283637055,0.4114484112331036,0.26489964981155245,0.9866995811856364,26.06452707051479,37.1082151407124
0.48457465749686546,0.7580569095562235,0.07059392684943888,0.11755428608255147,0.043354772746708514,0.44952595464640266,0.507036851825371,0.7684902369665626,0.10290438265253754,0.8824167884414764,0.054105179655653535,0.8170309909620009,0.1274527403452802,0.5174230347878825,0.33609278810490517,0.4179180303241664,0.5606786280938563,0.7133302218493892,0.6017627321603003,0.8422939785045446,0.43632422685899797,0.6064214366018559,0.4260909932855752,0.8659430811889268,0.1420860728966844,0.5192510716248814,21.22049313667352,34.16035993729821
0.6305582131731031,0.6798913213409976,0.5819231115702429,0.7458147668356794,0.5542300245054281,0.8925272030372926,0.36179080640613304,0.6158570243604318,0.17244017922694288,0.759238824059898,0.5736639780922055,0.8658311838624214,0.022786233794589883,0.28824668026295786,0.3306673546257204,0.6994121147215747,0.04826102318547554,0.5245572623816779,0.37431730780964645,0.4983179523118646,0.0653519141213641,0.4154768959618441,0.7734941519105493,0.8340942119659608,0.43638062772131747,0.6713052123386681,22.7396460506394,33.96899565872408
0.7129030800081078,0.7920515911405599,0.11402555503490308,0.1837791023955847,0.6234086716825415,0.7605967749832261,0.7550664215002677,0.9749979277924139,0.34828611224587014,0.6682616807477119,0.07932555546277487,0.26637559452261494,0.5203369611701855,0.5837718112154671,0.4416863439604001,0.9334925082786993,0.6734879585398268,0.6883354910661834,0.03185280524348788,0.4375074225883817,0.5245259737004639,0.8163896601469421,0.1643506631876488,0.25206581409969786,0.4634338427500213,0.9363672992239888,22.460671048657,28.91972446274816
0.05510716298663576,0.2654408014588492,0.05096852210563496,0.8496566804513835,0.21216968739706288,0.5933709079601167,0.1586016835884485,0.999287712711885,0.4662875561653972,0.6885153038057481,0.13970094868185112,0.7204817889884373,0.33078770144065184,0.7146804109989592,0.46177951134614037,0.5732943372923784,0.05410800957644191,0.5870855391606767,0.4677678599320316,0.9219904959263965,0.3532134654331516,0.9763920011417343,0.8105291809217171,0.9328805703805222,0.5573924429579047,0.8901267686214048,22.19519675787885,29.831809910407667
0.802793492541067,0.9900654507552608,0.19027548670158645,0.7705260688383333,0.34315825600225425,0.45587946134301716,0.2573616899112984,0.5315564959964069,0.7852245567189934,0.9635481496602499,0.6302746916548864,0.8415872122255325,0.11663514522652996,0.5299339657618465,0.6470678904667493,0.9810820747939979,0.2051159930531241,0.7749100090729754,0.532988774858953,0.9635992610680647,0.20185884840269475,0.5243724130771816,0.03783453075235488,0.47959902152866063,0.5045515997436717,0.9276530715135269,20.379829658693623,24.15213574426438
0.7382360772867187,0.7730719303415106,0.9347474443975353,0.9733427697668526,0.5273479414103793,0.891244831453543,0.30388316552486117,0.6961612797101845,0.04604210653084839,0.7347831271364227,0.37271229228053293,0.5531459543144917,0.23306421410364142,0.25674034220486863,0.11288359456580932,0.5222358462249528,0.6043466339770924,0.8242406695749988,0.04697635941550071,0.33203614967621153,0.002493481502081729,0.654046634042985,0.2317815717306645,0.5013120673642527,0.22519205387069374,0.3190364945649331,22.7950362638664,35.7832311245332
0.2838233672819437,0.3284966544068231,0.5062829518241656,0.7171439032335334,0.7489867594750294,0.8133262550728414,0.4261841565674158,0.743710299758622,0.1710724111983133,0.5853149635927284,0.07547236224692822,0.4192451685035069,0.013837046609902148,0.3225392106136883,0.700030120020612,0.9632281974083237,0.65317859747837,0.8949951003199037,0.3955946929487225,0.9363662372591727,0.3404690126054585,0.6909461305410697,0.14637501374699058,0.5148472781589453,0.8243263649100236,0.9965880636509614,23.105401498348623,30.847474095369343
0.29997046776422087,0.9001596766142725,0.26487233656309495,0.4041019078334962,0.24784979957306685,0.5713374822318674,0.6494932208018054,0.9920794969780785,0.31021058462326845,0.6101184109371213,0.037171907531060144,0.21426141720201064,0.7454424621603646,0.9849972291756186,0.5214166707860854,0.9680309620825652,0.13955379326188877,0.4156053954626644,0.09552477681722982,0.592286523759325,0.23341095862560812,0.806527802898846,0.10823537281325146,0.24329698788179777,0.123618275067086,0.7459017918153047,22.512136938408823,29.638074201408568
0.2177182141902665,0.5651661344347625,0.17097086551438767,0.3671448866598366,0.7385496998684453,0.9849757656960135,0.2965736872623579,0.8827298168801797,0.3045848884197587,0.8848471125567182,0.8525135426053209,0.9527685487584436,0.5818815426180863,0.8613710287903391,0.09249782902865922,0.7392562548319597,0.2812334099557684,0.29763476076534123,0.6620561918226653,0.696894019851555,0.4268804942161708,0.7164990978634785,0.3293472278243147,0.42984998746498393,0.04180238495183608,0.596116843240823,21.700540573790164,32.50822184347417
0.5700864280487694,0.8741431165110509,0.8318527251006794,0.9652430088390646,0.797255885425891,0.9044151045198556,0.742346095122707,0.9340620991600634,0.12800145786657624,0.6098389751632916,0.8480087721863038,0.8734265351935961,0.21862434633159245,0.9952914838253635,0.36482115048522146,0.7732457810063436,0.3229796932531134,0.748028659661749,0.6265688624812891,0.822383247262404,0.5119846478149845,0.8556418627670682,0.3345825596237365,0.5954403280160594,0.1333423535503464,0.7873208282507607,26.17931650452361,33.69761201069135
0.07747913428703646,0.7052575955927791,0.13117670031836248,0.47761381270327075,0.11599385842677179,0.864485729050369,0.6148051212861273,0.8302049140196647,0.06952467588778077,0.2600566271325665,0.00410945408328478,0.5653965302685533,0.09203809720416711,0.8412794746708636,0.5564277727266683,0.9574570596287014,0.10798658277725515,0.7588492954675418,0.27167519525857775,0.5201688337675304,0.2919377689170345,0.9675193095873288,0.2850768265619247,0.8677304347731976,0.32298396304134847,0.8770118250123138,26.644709414212134,33.6905603753749
0.1318232470188293,0.37902666765550774,0.3404135446160842,0.8353350739373896,0.2224462104429582,0.43767282183815337,0.3331133137712319,0.43694777315709454,0.20435757874543736,0.5513003992731125,0.2975899889669613,0.47911742017393133,0.7609257204461197,0.8221058944873391,0.2287461078720342,0.717166169368017,0.4949167338588637,0.6282152268794817,0.23030003536439947,0.2446395415351047,0.47319210633325937,0.7341640052098108,0.759582492311147,0.8683229040124825,0.2240432143750637,0.3193629171475135,24.847403365068587,32.00307474238039
0.5864944890984141,0.6743151074158661,0.6199171449184095,0.6381077217794806,0.1246233732273091,0.15468457463173013,0.2817016400401182,0.49649931797297764,0.34762088862358753,0.715169830758249,0.33311112915383423,0.6847693344637428,0.576302190556681,0.7238424077056769,0.21119312710493532,0.3403073712408835,0.242306999825455,0.8004183514890679,0.057664193780550654,0.33822051900549,0.3203635865509876,0.8198317135755148,0.7670061816346134,0.9212192560045688,0.7386166684946954,0.8362296847825507,22.954890281090687,30.412879540227063
0.9824177173126748,0.9924769604150416,0.5820320740474494,0.9660294686414042,0.4549477652146072,0.5823182671100211,0.11675804131582668,0.3616559568574429,0.08859722583782959,0.960760594937903,0.2709718581007571,0.3379059103725722,0.6321490589460128,0.8853464180593015,0.8761308708772866,0.9901655846453605,0.07720027435751764,0.1681946771808671,0.05145883471271917,0.7962736620104552,0.1840998453616678,0.5273530981188138,0.4364394837607607,0.8407683573747956,0.8114594630659574,0.932463253178976,19.870223657639773,31.80261044900056
0.3774827530544397,0.7549315600958716,0.8370851146481312,0.8837312144413064,0.19074138797968487,0.9623872717305355,0.10637737957268723,0.9688399130002623,0.2982578009625607,0.5072890284784856,0.07643441192032574,0.43995051577515476,0.7511467014860048,0.8691419082319221,0.23492137465067942,0.37607204524121574,0.17067799882870582,0.8711421314706347,0.2830824895124894,0.34137304915750366,0.3166900919211767,0.4477693662344916,0.0917735093347144,0.12295878555123008,0.21488241126779117,0.9412842616387233,25.045433833528957,30.87116558056022
0.7553969136702712,0.9366362623719636,0.018743222358182043,0.02031168453929888,0.7165033811760252,0.8075960262176974,0.370402962383097,0.6137967537686524,0.797794664473221,0.931437127803046,0.010723091923713124,0.0238407994036276,0.1579573764695883,0.7351880460276069,0.4616105671820404,0.5487837536916935,0.6434958645571854,0.7325269320621932,0.00027546215007789865,0.28965405949304224,0.4841497578774523,0.534632095545766,0.031366575072318104,0.4379003543880935,0.07767649647030572,0.9869259972446411,20.145670543639618,22.76781364716404
0.25327596318478107,0.8315127813148102,0.043863533193474136,0.1511337702584532,0.3475527895989975,0.7189261162340409,0.15455495088810844,0.4575438568194925,0.6156831920805899,0.8423720067731743,0.17187142331149807,0.763126532524154,0.7008554414842308,0.7528003734770581,0.06225557142207061,0.2460473523254042,0.5195352064397326,0.8903302404932859,0.09871884294644451,0.46011731810171597,0.9292774225690176,0.9905671788008668,0.04125080989030405,0.05318948710943583,0.2326400504249163,0.27371141333280646,21.420136239694614,25.97509294834708
