@relation autos_200_RQP_training_data
@attribute x0 real
@attribute x1 real
@attribute x2 real
@attribute x3 real
@attribute x4 real
@attribute x5 real
@attribute x6 real
@attribute x7 real
@attribute y real
@data
0.6666666666666666,0.0,1.0,0.36363636363636365,0.0,1.0,0.0,0.0,1.0617684248320272
0.6666666666666666,0.0,1.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.9568734808516145
0.6666666666666666,0.0,1.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.9497805352538276
0.6666666666666666,0.5,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.2886552572313897
0.6666666666666666,0.5,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.3228363360899178
0.6666666666666666,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.3248455042716828
0.6666666666666666,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.3545661374690471
0.6666666666666666,0.5,0.0,0.2727272727272727,0.0,1.0,0.0,0.0,0.2904404535070975
0.6666666666666666,0.5,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.28670498400976485
0.6666666666666666,0.5,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.4933175386826797
0.6666666666666666,0.5,0.0,0.45454545454545453,0.0,1.0,0.0,0.0,0.282969514512433
0.6666666666666666,0.5,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.3281717510516601
0.6666666666666666,0.5,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.34659329726484206
0.6666666666666666,0.5,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.4929060454762405
0.6666666666666666,0.5,0.0,0.5454545454545454,0.0,0.0,1.0,0.0,0.32995022270557445
0.6666666666666666,0.5,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.49249455226980077
0.6666666666666666,0.5,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.3492509106662438
0.6666666666666666,0.5,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.27176310602043796
0.6666666666666666,0.5,0.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.3335071660134028
0.6666666666666666,0.5,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.3505797173669446
0.6666666666666666,0.5,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.49167156585692195
0.6666666666666666,0.5,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.35190852406764567
0.6666666666666666,0.5,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.49126007265048266
0.6666666666666666,0.5,0.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.3278295102060117
0.6666666666666666,0.5,0.1,0.18181818181818182,0.0,1.0,0.0,0.0,0.37702322778101277
0.6666666666666666,0.5,0.1,1.0,1.0,0.0,0.0,0.0,0.5968748220493512
0.6666666666666666,0.5,0.1,0.7272727272727273,0.0,0.0,1.0,0.0,0.41168808498498666
0.6666666666666666,0.5,1.0,0.0,0.0,0.0,1.0,0.0,1.0141442553327686
0.6666666666666666,0.5,1.0,0.2727272727272727,0.0,1.0,0.0,0.0,1.0666320860806415
0.6666666666666666,0.5,1.0,0.5454545454545454,1.0,0.0,0.0,0.0,1.0269798281986766
0.6666666666666666,0.5,1.0,0.6363636363636364,0.0,1.0,0.0,0.0,1.071239663156193
0.6666666666666666,0.5,1.0,0.7272727272727273,0.0,1.0,0.0,0.0,1.072391557425081
0.6666666666666666,0.5,1.0,0.8181818181818182,0.0,1.0,0.0,0.0,1.0735434516939693
0.6666666666666666,0.5,1.0,0.8181818181818182,0.0,0.0,1.0,0.0,1.0278358548692852
0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3660312447121025
0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.35055606574020565
0.6666666666666666,1.0,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.41497307781390147
0.6666666666666666,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.41848162686198076
0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.37784844122203837
0.6666666666666666,1.0,0.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.41536291659702146
0.6666666666666666,1.0,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.36508709037963216
0.6666666666666666,1.0,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.4157527553801413
0.6666666666666666,1.0,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.36048056591541744
0.6666666666666666,1.0,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.41653243294638104
0.6666666666666666,1.0,0.0,0.5454545454545454,0.0,0.0,1.0,0.0,0.356135072576645
0.6666666666666666,1.0,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.4169222717295009
0.6666666666666666,1.0,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.367923941046826
0.6666666666666666,1.0,0.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.35016706070798653
0.6666666666666666,1.0,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.3471830547736578
0.6666666666666666,1.0,0.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.34419904883932845
0.6666666666666666,1.0,0.1,0.18181818181818182,0.0,0.0,0.0,1.0,0.4481243520327899
0.6666666666666666,1.0,0.1,1.0,0.0,0.0,0.0,1.0,0.4704544774270171
0.6666666666666666,1.0,0.1,0.2727272727272727,1.0,0.0,0.0,0.0,0.5136716710271741
0.6666666666666666,1.0,0.1,0.2727272727272727,0.0,0.0,1.0,0.0,0.44954757864542894
0.6666666666666666,1.0,0.1,0.36363636363636365,0.0,1.0,0.0,0.0,0.3152397682742896
0.6666666666666666,1.0,0.1,0.45454545454545453,0.0,1.0,0.0,0.0,0.3106617539581438
0.6666666666666666,1.0,0.1,0.6363636363636364,0.0,1.0,0.0,0.0,0.30150572532585196
0.6666666666666666,1.0,0.1,0.9090909090909091,0.0,0.0,0.0,1.0,0.467973352383214
0.6666666666666666,1.0,1.0,0.18181818181818182,0.0,1.0,0.0,0.0,1.0580409304598968
0.6666666666666666,1.0,1.0,0.18181818181818182,0.0,0.0,0.0,1.0,1.050110290409478
0.6666666666666666,1.0,1.0,0.6363636363636364,1.0,0.0,0.0,0.0,1.0626392242794833
0.6666666666666666,1.0,1.0,0.6363636363636364,0.0,1.0,0.0,0.0,1.0622095415285333
0.6666666666666666,1.0,1.0,0.6363636363636364,0.0,0.0,1.0,0.0,1.019204750198392
0.6666666666666666,1.0,1.0,0.8181818181818182,0.0,0.0,0.0,1.0,1.0411691671560055
0.7777777777777778,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5045794602280654
0.7777777777777778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.32150410345044333
0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6172340630736252
0.7777777777777778,0.0,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.5018007817434094
0.7777777777777778,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.614382835203148
0.7777777777777778,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.48929672856245665
0.7777777777777778,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3459427997496431
0.7777777777777778,0.0,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.3277774439121978
0.7777777777777778,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.612957221267909
0.7777777777777778,0.0,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.4990221032587533
0.7777777777777778,0.0,0.0,0.36363636363636365,0.0,0.0,1.0,0.0,0.33004811339187834
0.7777777777777778,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.6115316073326704
0.7777777777777778,0.0,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.497632764016425
0.7777777777777778,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.3323187828715589
0.7777777777777778,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.6101059933974313
0.7777777777777778,0.0,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.49624342477409666
0.7777777777777778,0.0,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.3297638559543184
0.7777777777777778,0.0,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.4948540855317689
0.7777777777777778,0.0,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.3339345249668643
0.7777777777777778,0.0,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.49207540704711294
0.7777777777777778,0.0,0.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.33601985947313734
0.7777777777777778,0.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.49068606780478446
0.7777777777777778,0.0,0.0,0.9090909090909091,0.0,0.0,1.0,0.0,0.3436721302699623
0.7777777777777778,0.0,0.1,1.0,0.0,0.0,1.0,0.0,0.43116367071404293
0.7777777777777778,0.0,0.1,0.36363636363636365,1.0,0.0,0.0,0.0,0.6078584844544493
0.7777777777777778,0.0,0.1,0.5454545454545454,0.0,0.0,1.0,0.0,0.4198103233156396
0.7777777777777778,0.0,0.1,0.7272727272727273,0.0,1.0,0.0,0.0,0.42163455189389976
0.7777777777777778,0.0,0.1,0.8181818181818182,0.0,0.0,1.0,0.0,0.4266223317546818
0.7777777777777778,0.0,0.1,0.9090909090909091,0.0,1.0,0.0,0.0,0.4258052209064459
0.7777777777777778,0.0,1.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.9593983012430564
0.7777777777777778,0.0,1.0,0.5454545454545454,0.0,1.0,0.0,0.0,1.0652896683170576
0.7777777777777778,0.0,1.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.9864903727927695
0.7777777777777778,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.4693609961418232
0.7777777777777778,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.2948496269556506
0.7777777777777778,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.3274463800091634
0.7777777777777778,0.5,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.46853800972894377
0.7777777777777778,0.5,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.2607919564190832
0.7777777777777778,0.5,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.29840657026347883
0.7777777777777778,0.5,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.3286363703108342
0.7777777777777778,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.4648345708709901
0.7777777777777778,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.2322179562506695
0.7777777777777778,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.29863956740358355
0.7777777777777778,0.5,0.0,0.2727272727272727,0.0,1.0,0.0,0.0,0.25761706751148117
0.7777777777777778,0.5,0.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.32923136546166976
0.7777777777777778,0.5,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.25444217860388
0.7777777777777778,0.5,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.32982636061250536
0.7777777777777778,0.5,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.4673035301096258
0.7777777777777778,0.5,0.0,0.45454545454545453,0.0,1.0,0.0,0.0,0.25126728969627854
0.7777777777777778,0.5,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.3037419852252216
0.7777777777777778,0.5,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.33101635091417664
0.7777777777777778,0.5,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.4664805436967474
0.7777777777777778,0.5,0.0,0.7272727272727273,1.0,0.0,0.0,0.0,0.46606905049030795
0.7777777777777778,0.5,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.3330646683394687
0.7777777777777778,0.5,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.4656575572838685
0.7777777777777778,0.5,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.3046075792722419
0.7777777777777778,0.5,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.23539284515827102
0.7777777777777778,0.5,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.3357222817408702
0.7777777777777778,0.5,0.1,0.0,0.0,0.0,1.0,0.0,0.3730305459272343
0.7777777777777778,0.5,0.1,0.36363636363636365,0.0,0.0,0.0,1.0,0.4251091490865122
0.7777777777777778,0.5,0.1,0.45454545454545453,1.0,0.0,0.0,0.0,0.570026195169729
0.7777777777777778,0.5,0.1,0.5454545454545454,1.0,0.0,0.0,0.0,0.5704160339528489
0.7777777777777778,0.5,0.1,0.6363636363636364,0.0,1.0,0.0,0.0,0.3492358601690769
0.7777777777777778,0.5,0.1,0.6363636363636364,0.0,0.0,1.0,0.0,0.38547984750463365
0.7777777777777778,0.5,0.1,0.6363636363636364,0.0,0.0,0.0,1.0,0.4290955691886147
0.7777777777777778,0.5,0.1,0.7272727272727273,0.0,1.0,0.0,0.0,0.34550039067174476
0.7777777777777778,0.5,0.1,0.7272727272727273,0.0,0.0,1.0,0.0,0.3872583191585479
0.7777777777777778,0.5,1.0,0.5454545454545454,0.0,0.0,1.0,0.0,1.0087045523895348
0.7777777777777778,0.5,1.0,0.6363636363636364,1.0,0.0,0.0,0.0,1.0283983974873538
0.7777777777777778,0.5,1.0,0.7272727272727273,1.0,0.0,0.0,0.0,1.0287088214917741
0.7777777777777778,0.5,1.0,0.9090909090909091,0.0,0.0,1.0,0.0,1.0134652653060043
0.7777777777777778,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33242717932167437
0.7777777777777778,1.0,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.3904634836329986
0.7777777777777778,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.3939720326810777
0.7777777777777778,1.0,0.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.3908533224161185
0.7777777777777778,1.0,0.0,0.2727272727272727,0.0,1.0,0.0,0.0,0.19690092879851295
0.7777777777777778,1.0,0.0,0.36363636363636365,0.0,0.0,1.0,0.0,0.3358971475772035
0.7777777777777778,1.0,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.39163299998235834
0.7777777777777778,1.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.34483280454068943
0.7777777777777778,1.0,0.0,0.5454545454545454,0.0,0.0,1.0,0.0,0.3299291357085452
0.7777777777777778,1.0,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.3269451297742163
0.7777777777777778,1.0,0.0,0.7272727272727273,1.0,0.0,0.0,0.0,0.392802516331718
0.7777777777777778,1.0,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.3522761796720982
0.7777777777777778,1.0,0.0,0.8181818181818182,0.0,0.0,1.0,0.0,0.3209771179055577
0.7777777777777778,1.0,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.3935821938979578
0.7777777777777778,1.0,0.1,0.18181818181818182,0.0,0.0,0.0,1.0,0.4304146027152238
0.7777777777777778,1.0,0.1,0.36363636363636365,1.0,0.0,0.0,0.0,0.48955191562939115
0.7777777777777778,1.0,0.1,0.36363636363636365,0.0,0.0,1.0,0.0,0.4268962844729044
0.7777777777777778,1.0,0.1,0.45454545454545453,0.0,0.0,0.0,1.0,0.4374388407456681
0.7777777777777778,1.0,0.1,0.8181818181818182,0.0,0.0,1.0,0.0,0.4121348091303536
0.7777777777777778,1.0,1.0,0.18181818181818182,0.0,0.0,0.0,1.0,1.0531976371879157
0.7777777777777778,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.052518096473262
0.7777777777777778,1.0,1.0,0.36363636363636365,0.0,0.0,0.0,1.0,1.0506430305440668
0.7777777777777778,1.0,1.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.9999837393685153
0.7777777777777778,1.0,1.0,0.5454545454545454,0.0,1.0,0.0,0.0,1.0483494854046251
0.7777777777777778,1.0,1.0,0.7272727272727273,0.0,0.0,0.0,1.0,1.0455338172563682
0.7777777777777778,1.0,1.0,0.8181818181818182,1.0,0.0,0.0,0.0,1.0643682175725808
0.7777777777777778,1.0,1.0,0.9090909090909091,0.0,0.0,0.0,1.0,1.0429792106125189
0.8888888888888888,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48040259423768294
0.8888888888888888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.29123761971738793
0.8888888888888888,0.0,0.0,0.18181818181818182,1.0,0.0,0.0,0.0,0.47762391575302643
0.8888888888888888,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.46511986257207427
0.8888888888888888,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5901287434541629
0.8888888888888888,0.0,0.0,0.2727272727272727,1.0,0.0,0.0,0.0,0.47623457651069867
0.8888888888888888,0.0,0.0,0.2727272727272727,0.0,1.0,0.0,0.0,0.2955146952551768
0.8888888888888888,0.0,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.2976000297614497
0.8888888888888888,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.6001080410008337
0.8888888888888888,0.0,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.4734558980260425
0.8888888888888888,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.5986824270655949
0.8888888888888888,0.0,0.0,0.5454545454545454,0.0,0.0,1.0,0.0,0.307424441482588
0.8888888888888888,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.5972568131303564
0.8888888888888888,0.0,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.47067721954138625
0.8888888888888888,0.0,0.0,0.6363636363636364,0.0,1.0,0.0,0.0,0.3038560332802683
0.8888888888888888,0.0,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.309695110962269
0.8888888888888888,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.5958311991951177
0.8888888888888888,0.0,0.0,0.7272727272727273,1.0,0.0,0.0,0.0,0.469287880299058
0.8888888888888888,0.0,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.30594136778654113
0.8888888888888888,0.0,0.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.31196578044194934
0.8888888888888888,0.0,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.4678985410567299
0.8888888888888888,0.0,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.31011203679908705
0.8888888888888888,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.5915543573894018
0.8888888888888888,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.5892389754333796
0.8888888888888888,0.0,0.1,0.36363636363636365,1.0,0.0,0.0,0.0,0.583681618464067
0.8888888888888888,0.0,0.1,0.36363636363636365,0.0,0.0,1.0,0.0,0.3881039734876266
0.8888888888888888,0.0,0.1,0.5454545454545454,0.0,0.0,1.0,0.0,0.3926453124469879
0.8888888888888888,0.0,0.1,0.6363636363636364,1.0,0.0,0.0,0.0,0.5795136007370827
0.8888888888888888,0.0,0.1,0.7272727272727273,0.0,1.0,0.0,0.0,0.3936413947135766
0.8888888888888888,0.0,0.1,0.8181818181818182,0.0,1.0,0.0,0.0,0.39572672921984964
0.8888888888888888,0.0,0.1,0.8181818181818182,0.0,0.0,1.0,0.0,0.3994573208860301
0.8888888888888888,0.0,0.1,0.9090909090909091,0.0,0.0,0.0,1.0,0.6856819611657173
0.8888888888888888,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9646707882301551
0.8888888888888888,0.0,1.0,0.36363636363636365,0.0,0.0,1.0,0.0,0.9527926394233216
0.8888888888888888,0.0,1.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.9619231216344984
0.8888888888888888,0.0,1.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.9935381425758875
0.8888888888888888,0.0,1.0,0.6363636363636364,0.0,1.0,0.0,0.0,1.0685175251747352
0.8888888888888888,0.0,1.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.9578832746262502
0.8888888888888888,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.23798794163480708
0.8888888888888888,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.27041986112921196
0.8888888888888888,0.5,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.23397822088677347
0.8888888888888888,0.5,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.2739768044370405
0.8888888888888888,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.20540422071836026
0.8888888888888888,0.5,0.0,0.2727272727272727,0.0,1.0,0.0,0.0,0.23080333197917247
0.8888888888888888,0.5,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.2757552760909545
0.8888888888888888,0.5,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.4417010147430118
0.8888888888888888,0.5,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.4412895215365722
0.8888888888888888,0.5,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.31671851064377565
0.8888888888888888,0.5,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.4408780283301328
0.8888888888888888,0.5,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.2212786652563677
0.8888888888888888,0.5,0.0,0.6363636363636364,0.0,1.0,0.0,0.0,0.21810377634876624
0.8888888888888888,0.5,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.2828691627066115
0.8888888888888888,0.5,0.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.28138564833847113
0.8888888888888888,0.5,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.31850349609628215
0.8888888888888888,0.5,0.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.43964354871081457
0.8888888888888888,0.5,0.0,0.8181818181818182,0.0,1.0,0.0,0.0,0.21175399853356333
0.8888888888888888,0.5,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.31909849124711764
0.8888888888888888,0.5,0.0,0.9090909090909091,1.0,0.0,0.0,0.0,0.43923205550437533
0.8888888888888888,0.5,0.0,0.9090909090909091,0.0,1.0,0.0,0.0,0.20857910962596163
0.8888888888888888,0.5,0.1,0.0,0.0,0.0,0.0,1.0,0.40227887325623296
0.8888888888888888,0.5,0.1,1.0,0.0,1.0,0.0,0.0,0.30078033133276083
0.8888888888888888,0.5,0.1,0.36363636363636365,0.0,1.0,0.0,0.0,0.32692861781408405
0.8888888888888888,0.5,0.1,0.45454545454545453,1.0,0.0,0.0,0.0,0.5455166009888262
0.8888888888888888,0.5,0.1,0.5454545454545454,0.0,0.0,1.0,0.0,0.35927161002428093
0.8888888888888888,0.5,0.1,0.8181818181818182,1.0,0.0,0.0,0.0,0.5460906932733232
0.8888888888888888,0.5,0.1,0.8181818181818182,0.0,0.0,0.0,1.0,0.4142381335625401
0.8888888888888888,0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0330891102611446
0.8888888888888888,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0397378912356179
0.8888888888888888,0.5,1.0,0.36363636363636365,0.0,1.0,0.0,0.0,1.0376966873366964
0.8888888888888888,0.5,1.0,0.6363636363636364,0.0,0.0,0.0,1.0,1.0308762089860117
0.8888888888888888,0.5,1.0,0.7272727272727273,1.0,0.0,0.0,0.0,1.0298169667760309
0.8888888888888888,0.5,1.0,0.9090909090909091,0.0,0.0,0.0,1.0,1.0270442990202375
0.8888888888888888,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.31717171305922515
0.8888888888888888,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3156537137104349
0.8888888888888888,1.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.31565922257776224
0.8888888888888888,1.0,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.31926054299074946
0.8888888888888888,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.36946243850017524
0.8888888888888888,1.0,0.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.3217416680345523
0.8888888888888888,1.0,0.0,0.36363636363636365,1.0,0.0,0.0,0.0,0.3667335670183355
0.8888888888888888,1.0,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.32422279307835533
0.8888888888888888,1.0,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.3671234058014555
0.8888888888888888,1.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.30670720477477526
0.8888888888888888,1.0,0.0,0.45454545454545453,0.0,0.0,0.0,1.0,0.3267039181221584
0.8888888888888888,1.0,0.0,0.5454545454545454,1.0,0.0,0.0,0.0,0.36751324458457557
0.8888888888888888,1.0,0.0,0.5454545454545454,0.0,0.0,1.0,0.0,0.3037231988404459
0.8888888888888888,1.0,0.0,0.5454545454545454,0.0,0.0,0.0,1.0,0.3291850431659616
0.8888888888888888,1.0,0.0,0.6363636363636364,0.0,0.0,1.0,0.0,0.3007391929061169
0.8888888888888888,1.0,0.0,0.7272727272727273,1.0,0.0,0.0,0.0,0.36829292215081544
0.8888888888888888,1.0,0.0,0.7272727272727273,0.0,0.0,1.0,0.0,0.2977551869717876
0.8888888888888888,1.0,0.0,0.8181818181818182,0.0,0.0,0.0,1.0,0.3366284182973703
0.8888888888888888,1.0,0.0,0.9090909090909091,0.0,0.0,0.0,1.0,0.3391095433411731
0.8888888888888888,1.0,0.1,0.0,0.0,1.0,0.0,0.0,0.2772085311190693
0.8888888888888888,1.0,0.1,0.18181818181818182,0.0,1.0,0.0,0.0,0.2680525024867772
0.8888888888888888,1.0,0.1,0.18181818181818182,0.0,0.0,1.0,0.0,0.39890957533863736
0.8888888888888888,1.0,0.1,1.0,0.0,0.0,0.0,1.0,0.43419670458995496
0.8888888888888888,1.0,0.1,0.8181818181818182,0.0,0.0,1.0,0.0,0.38592887226225403
0.8888888888888888,1.0,1.0,0.18181818181818182,1.0,0.0,0.0,0.0,1.0633033948258954
0.8888888888888888,1.0,1.0,0.18181818181818182,0.0,0.0,0.0,1.0,1.056284983966354
0.8888888888888888,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.9971771090561915
0.8888888888888888,1.0,1.0,0.2727272727272727,0.0,1.0,0.0,0.0,1.032821984853262
0.8888888888888888,1.0,1.0,0.36363636363636365,1.0,0.0,0.0,0.0,1.063924242834736
0.8888888888888888,1.0,1.0,0.36363636363636365,0.0,0.0,0.0,1.0,1.0537303773225046
0.8888888888888888,1.0,1.0,0.6363636363636364,0.0,1.0,0.0,0.0,1.0361568737081717
0.8888888888888888,1.0,1.0,0.8181818181818182,0.0,1.0,0.0,0.0,1.0378243181356264
0.8888888888888888,1.0,1.0,0.9090909090909091,0.0,0.0,0.0,1.0,1.0460665573909567
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4562257282473005
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.26807104708233487
1.0,0.0,0.0,0.18181818181818182,0.0,1.0,0.0,0.0,0.2678877851556727
1.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.5915357025394749
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.28420421412503694
1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2916127780123394
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5787051771223262
1.0,0.0,0.0,0.2727272727272727,0.0,1.0,0.0,0.0,0.2693331033301512
1.0,0.0,0.0,0.2727272727272727,0.0,0.0,1.0,0.0,0.2734474221748942
1.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.5901100886042362
1.0,0.0,0.0,0.36363636363636365,0.0,1.0,0.0,0.0,0.2707784215046299
1.0,0.0,0.0,0.45454545454545453,1.0,0.0,0.0,0.0,0.44927903203566
1.0,0.0,0.0,0.45454545454545453,0.0,1.0,0.0,0.0,0.2722237396791086
