@relation regression/cpu.small.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute x9_lower real
@attribute x9_upper real
@attribute x10_lower real
@attribute x10_upper real
@attribute x11_lower real
@attribute x11_upper real
@attribute y_min real
@attribute y_max real
@data
0.7136728505105273,0.9059107135810582,0.048867147829234514,0.23816138737513326,0.7022311303801103,0.996354038306603,0.6662208006504738,0.6712940890986205,0.3979956059336448,0.7872850563171654,0.45057440353347966,0.7253737028730641,0.11305234370510564,0.6903580971923992,0.03771194411477541,0.20035182002088658,0.06223111094830036,0.1666039035653596,0.028452815702513456,0.2800921608001501,0.2359113920943321,0.27695917853432206,0.3321673229056923,0.666900102040544,6.450223274759669,6.71330717248156
0.006946216719966314,0.5407581241178865,0.6161655767005862,0.9234650294825226,0.14186021612476207,0.8352468892110078,0.4120778314759336,0.5920611520624185,0.22959783644363796,0.4536708731932073,0.35987813191400475,0.8580713010505293,0.6525031918319334,0.7384718568697478,0.02470259433805888,0.17517938445264725,0.03802245463970577,0.3027293949618969,0.6037641740400664,0.7173966441202427,0.013464059431366415,0.3844284300990656,0.15327770145507846,0.341625096962314,6.54511540997811,6.751568127294552
0.5158672406095508,0.6054538696438815,0.04268504020330821,0.3847216908758292,0.5505398526046401,0.8548465355349578,0.9244389850858671,0.9294372294477958,0.1400185682314391,0.4783404811139855,0.3737268557097426,0.5325489305959883,0.014258281310473242,0.10582799673646315,0.07877733623861816,0.534028267492788,0.11795994120181175,0.45256114987181106,0.773045470355521,0.9507961816184467,0.2898924085272442,0.39964090861034174,0.19306690663100867,0.19520305618575073,6.35981153829373,6.454305957808205
0.7091985902109329,0.9158249399054846,0.10286593004781686,0.9216040260369669,0.46577032334187807,0.5826055325410311,0.3917403179795317,0.772355390116087,0.03513273543723938,0.9480860251356726,0.6819022760821801,0.7467376513652929,0.026444450492116633,0.269224793568428,0.7484018032922439,0.7767543870040342,0.05748493029562041,0.8878096122378496,0.47380855054742343,0.6717696469029238,0.008170139358674722,0.42031860209309846,0.36379475807684714,0.6152660770153141,6.473532322894363,6.594032685975935
0.10658261773806077,0.7387786497477556,0.5982290614004345,0.8191060900729686,0.26479560329818475,0.8035251510065896,0.16766721688450215,0.46569930288200256,0.020536038239664878,0.804599298845752,0.43889418173132244,0.4919797854529664,0.14312334655778158,0.1544587331407019,0.5964786004999122,0.966643101944796,0.06377334918167188,0.1760947012676749,0.33402851386210575,0.666541231901136,0.20913666808256393,0.8614774211153633,0.25464283477925875,0.34000450157264306,6.436693009923956,6.4937198296139025
0.17523716593216543,0.265045253968772,0.07890319325024309,0.83717806663732,0.6884515375712631,0.9701955535593677,0.9485605494856084,0.9732716519665617,0.5681519423506907,0.7331065101229288,0.45458856575020645,0.5743464023167298,0.4689151762765431,0.5873801715569249,0.03896195362124044,0.32804130600001347,0.0890251422132109,0.5933741061770905,0.1510553956011903,0.4881536829918911,0.47413155429776477,0.5182426762697125,0.7877267808125921,0.9255208287082848,6.539719236434026,6.644546198152443
0.3649371963450254,0.8974167259732697,0.44668086673426843,0.5054048559928094,0.7920685866266978,0.807064341280585,0.6060566991725389,0.7907578308151392,0.5054554119194613,0.9806601131373727,0.6274770246093107,0.9119538506529292,0.44225631674722643,0.4734915545518311,0.4908071435237895,0.4982625627305973,0.8320031853139437,0.9836503801431915,0.4700868827479675,0.539013137307812,0.2041485454761064,0.9161226439698307,0.19612219226379646,0.5751822163212651,6.583756612203518,6.697347333458946
0.28758045102696217,0.8237233370449631,0.564479571345487,0.9846392547963165,0.7455104603364434,0.8809422709519538,0.5375755165699654,0.9569776146599589,0.16668600695346336,0.7679893588417183,0.32456831291268096,0.49683778809653956,0.3975361430833758,0.45560077006270183,0.21523406318279115,0.5127047995512346,0.3837363886569105,0.3964034055170137,0.13187322788361366,0.7247383541875227,0.477040796168552,0.6071494528634263,0.1993227311365502,0.6419171131949488,6.465311256809511,6.588781580452063
0.06524642400133629,0.1708184757019705,0.24971229056853095,0.41354446840284,0.0949755088649279,0.3276209782537568,0.37181096480988995,0.5194321050437329,0.6678138603262338,0.8201449227780278,0.16250017056715105,0.8169312750159636,0.65241890771107,0.768667702933654,0.25914871380022975,0.47838837254220734,0.7136744321804112,0.830588047987443,0.2856071969169214,0.9975273498761569,0.02987577745369885,0.9716558330203262,0.07195972056078259,0.10085955923980017,6.464322905857338,6.762818607402717
0.08402703147880652,0.8999224085553122,0.12284300036056339,0.9857399650160136,0.024821550827057393,0.18790522470000803,0.20723703360722479,0.3383656986426268,0.05627902732595469,0.8542222624254885,0.6107588956234075,0.754348797094047,0.48876031532400255,0.6850604529949955,0.012170584380672533,0.16104588549275223,0.545784400815433,0.6965034190149029,0.23354001061939855,0.36666950872382553,0.09899436554325758,0.1851451743547825,0.3823037989859759,0.6213286306745863,6.591169583107358,6.726271329547013
0.4986507235411459,0.7502776404261353,0.5900848450520914,0.9593208848705541,0.35180435604080973,0.9568214437285641,0.6356777772134858,0.8031008030664409,0.2511657885821791,0.43395826823068606,0.0035740807951026854,0.5301451872834313,0.5412993409738666,0.6946158463997445,0.0808043766988481,0.9977766228191939,0.7407218832713064,0.8713152040311017,0.11191462876413005,0.30432766267369094,0.37644050282301567,0.9751827175220411,0.43790032448200733,0.7553896511326608,6.428656510390964,6.659716581737022
0.07726507777811131,0.9508955634899857,0.005455939227328344,0.7844228242484728,0.18683741800150322,0.8242101833770755,0.003908652660263301,0.44862031307215955,0.6418443132307318,0.6882208841612496,0.11663396749511978,0.8462053201606436,0.47471744216334943,0.7005719411149913,0.5161425472794348,0.9031135970808064,0.416038332237631,0.9563225260084145,0.1107952363852811,0.8890378688623801,0.016469148370680364,0.09638580233502725,0.4351792321453092,0.7218424447451489,6.398734027337662,6.767851664515397
0.00017304771995330093,0.3332746424183447,0.22213216036588523,0.6084835932033508,0.23980308775750359,0.6804586139322882,0.5077572730263213,0.7645428488956175,0.6926099622721551,0.8856009549029106,0.24639038844211303,0.7358950495065607,0.7333560858451557,0.762812286205676,0.19172303046368566,0.8534420910256837,0.20497873633031716,0.2519346653587934,0.2789038037944809,0.863818310920935,0.19537133290461495,0.42982404987926004,0.1142050963754877,0.22748661406982096,6.519924843255044,6.7361313709208686
0.9635557155328907,0.9746191250204328,0.3746096040868797,0.9114496311640645,0.6677454594602992,0.955629898737232,0.34619002192587867,0.5888955081159627,0.49248503911179753,0.7416150069876473,0.259392954640458,0.42994493285640356,0.11672059825701342,0.9486258586325668,0.6482739403901586,0.7131774906772261,0.005910959355577172,0.8280363097308135,0.8793426490459569,0.9298392295993044,0.42631140517804433,0.6134159017634124,0.22145018605464106,0.29185275818445855,6.3554052633689215,6.642791646738329
0.7314440872197506,0.9537000752696505,0.014079721471481177,0.16417142410644514,0.5507698388801631,0.7597046457337865,0.526590810752828,0.7853952954494271,0.16667757017775242,0.8079059215119037,0.8375938029699468,0.8466979645775291,0.15232503670224606,0.17511168601474913,0.10244471442570102,0.1945559231236541,0.10696433803060879,0.8904771484596341,0.093877628395162,0.4963605773496761,0.4498181517383465,0.6925379673827655,0.6645686134811205,0.6901040092739487,6.567730044919773,6.611589817888272
0.8680924322430598,0.9339701137181866,0.6552313351054487,0.8709987813818363,0.611000684694489,0.7165986071091139,0.02213195425235015,0.18122589033619796,0.193512613596592,0.27426338224911206,0.46131930064065463,0.9561527420360618,0.51641237504839,0.8351465556681172,0.5726646632770268,0.9915679021864282,0.46028013324489603,0.7181816802765864,0.16862655034091711,0.2112724150229478,0.3338653922577378,0.9352687818533165,0.4769818760971948,0.7339277557767052,6.570383602618386,6.8382368920425565
0.3487025936880559,0.5268024640214073,0.2858972409935777,0.9792427494085338,0.6536995898665108,0.9194216120675044,0.15493224648217552,0.6112832291018176,0.4433972065311228,0.5891417889146752,0.2551486151990163,0.6287387167779935,0.015978469669590267,0.39424809744780487,0.12256895532790013,0.5198928151306725,0.8072682073672127,0.9273127606872148,0.2561321357218749,0.7122157284231299,0.017961024886759214,0.44609314863048255,0.3851493541089209,0.6295421876505178,6.340568572636185,6.603475090127196
0.2501776786545361,0.3040941991535471,0.11275876487371939,0.7648390266161168,0.13497777683819567,0.30437556428903045,0.27908116789223947,0.898949971830637,0.1271558217864499,0.43971262676761425,0.3843080010447951,0.8827898694035886,0.2538861949669503,0.39573639696091567,0.4182631507604776,0.729803532694867,0.07037448876157448,0.8587755606753461,0.8355187915946154,0.9292814565986287,0.24771157237575836,0.975197845461982,0.7645270540428689,0.8284525152878585,6.428199892859698,6.647416682053396
0.1561387585349252,0.3773917883075274,0.43764080155044816,0.8487580629013806,0.658159953913338,0.6880853542402959,0.3892470409573314,0.7097663770308245,0.8910611834463521,0.9290103174193737,0.2255250639554186,0.536806509230692,0.2623689875708186,0.606127559278577,0.526551273538396,0.9828838629277353,0.007457241564171824,0.9371233010187813,0.003615552444402592,0.49188645570675293,0.35408383045977976,0.874476854275499,0.13882904966173837,0.8020914647296481,6.417815064163611,6.648511117886882
0.32900541813230344,0.4634711252058382,0.5557500329888864,0.7551889120988744,0.2259735529904776,0.876720487679462,0.2692180186538651,0.7950204132879187,0.576033944826066,0.6160687907444947,0.7662985504388394,0.9446878754558581,0.26453159162227846,0.7985828769890825,0.4232560335752352,0.7751056945938624,0.6588792905232669,0.8115821939113113,0.3391853551786653,0.9443681750848517,0.24539404577134194,0.6113261982217092,0.3250153122827988,0.7240416842671155,6.560535362290579,6.816951998870004
0.5017397497480308,0.78319356407615,0.24872522309572798,0.3428845060463407,0.07013133973690211,0.5386505950699079,0.09269315994518712,0.8437394042727234,0.7335293480577292,0.736500124364023,0.033680185501712256,0.04839351999214081,0.5614470604026632,0.9781032767158836,0.40354226319322284,0.5261804255652185,0.4837849713374267,0.6262026495161228,0.7658606533357037,0.7671712556067103,0.04428748486744194,0.06649558375802767,0.42931328012975245,0.8027312805634584,6.4090311697514375,6.5292452784131685
0.20790335795180237,0.9316194214989699,0.3072307714815833,0.34975311988962643,0.38415729848593083,0.509126629061927,0.1718717238889821,0.4728118916850562,0.31745914239937945,0.5198349700949162,0.6358022029098537,0.7546962088628515,0.24638103700757863,0.7012177696289212,0.9355759451220896,0.9642825703789654,0.042473585612298304,0.8435579764883357,0.20745939482319864,0.7634891947686114,0.19289602638084458,0.9254242878456171,0.35001402315522345,0.6020951972611848,6.515849004108276,6.7203358767590435
0.4476400201787615,0.7091424853280495,0.4521599127379834,0.9793396324267433,0.20170422430304003,0.8589225606962672,0.3826824370945173,0.5592362594245832,0.3231104475327874,0.620508987963611,0.3230030565460288,0.8458970544355541,0.534258940431044,0.8907042890889307,0.39930010161621754,0.8572436298991177,0.6045188631934993,0.6277233071929527,0.09783711705600573,0.9892818716472115,0.033802365488618036,0.7870936381660656,0.7173528470353185,0.9300745889258416,6.482227373437186,6.829720537610878
0.6857653934099477,0.9437652769487582,0.2476742155258378,0.6461098479203333,0.23122321966434323,0.6709254500317203,0.5975982259970156,0.694838902012471,0.2228802932492303,0.8264658066092955,0.4132522505669196,0.9601825683399461,0.17002485037383774,0.9824758185290037,0.4877397025834761,0.5020358876563629,0.24862200143577495,0.7578545511289644,0.6288517833021132,0.6784156711408099,0.3591709213228088,0.730273581403967,0.08937403010288913,0.7188806045547412,6.430746539119256,6.854352555834736
0.47138706830378607,0.6504748105857213,0.2773028271304223,0.6162879975338124,0.5209905141902683,0.874809508559672,0.8112825166393967,0.8142198191663343,0.17024836675527266,0.19562876357429726,0.5267621798161689,0.9976775684300618,0.22082374374871483,0.3693230974910343,0.4039726711871282,0.5071569554319417,0.4121931530065208,0.5757670152935382,0.08420724354911391,0.6807918366632116,0.3022423918836945,0.6312717151042639,0.0903384759632484,0.4888083968414063,6.482708085658175,6.716662385558547
0.4338103203976714,0.8515183955556379,0.11206186199114077,0.15863954888349185,0.2344201075911071,0.9405199795410184,0.10832457334809253,0.6490117169276634,0.159024432606508,0.9531723123089987,0.6742304331597944,0.7758686305409935,0.5621091597055313,0.8773470626209032,0.8946933937328156,0.8993009480897214,0.37486139886763514,0.7243275546368566,0.2289977962183537,0.9417924424740308,0.36501706968402003,0.9874198443678202,0.4700860899576065,0.6022972697607922,6.596130708648001,6.778687180861593
0.02493739317120036,0.6826976955575533,0.06537149241398299,0.4926002440582685,0.7191287992999528,0.726901235311858,0.06506095867565509,0.26536902398242035,0.49352716107252037,0.6912147423957737,0.06787037255551098,0.7056956245712079,0.19256426361619472,0.29078082611975364,0.8381207441780262,0.9679363169143507,0.06873971690036906,0.7831767705710319,0.6941462515649146,0.84168121451612,0.3687904963637886,0.8623310613723985,0.04671913345757872,0.914175995194561,6.3155990669394555,6.5684806708667365
0.2574254589249656,0.5445015384386548,0.1300026858425254,0.9098586377191868,0.5798282096514428,0.8034418306742614,0.36929407108258805,0.707225307637083,0.26459158558140927,0.5317876952542565,0.4224698270262548,0.9269150507070656,0.17286849506865487,0.19813169525966345,0.14541695676832544,0.15592081133269964,0.11423103571206206,0.4922434407955051,0.20527245692859786,0.9248287923682404,0.0930113303617306,0.744570585758121,0.36495396269391034,0.9784847394480708,6.418610223098126,6.6503322692114315
0.17163491957047738,0.9015735296637348,0.005185978124545021,0.10592626891774015,0.4652779050178967,0.6656622352085445,0.5274174927865286,0.7074820852642338,0.27455325664154373,0.44106443240914484,0.5760776787908,0.65352193125745,0.5807691314681236,0.8740735744612266,0.02432767728449814,0.9561929168980727,0.5964656096399525,0.7094515599171175,0.19001655970093634,0.9508895752332898,0.2920477439308836,0.46467914216755013,0.3950906776860936,0.6050186457854156,6.569137047015523,6.731847839167441
0.4517037853840079,0.9820604664836277,0.3710321037991673,0.7056843271944202,0.4677746228876112,0.6835705693543446,0.2576099556225694,0.5072854197222985,0.39065869486713634,0.8649258368986266,0.3257703370832933,0.6571644337619408,0.192499990296922,0.6474928526110832,0.06028556703585308,0.46000835939305507,0.9193261108018853,0.9344596845709957,0.1467792214801984,0.47892066229545394,0.2067843401724101,0.8352845581738021,0.6417984716426126,0.967405041612921,6.4225229416720975,6.682911702775489
0.3167329162246436,0.6917771171707607,0.07990992004395425,0.5083934345812856,0.2379723567094051,0.5042323651042901,0.24661010199642086,0.8660078237120753,0.17721242426685802,0.2071696322326968,0.05047905163153088,0.8451897155585573,0.6917677802666896,0.8038094338816618,0.14544456004170137,0.8022533245558592,0.140958084237218,0.9714111718123213,0.22695082956255108,0.34339510794281614,0.09188054932949452,0.5833397656491771,0.4399411198866119,0.5274507205821175,6.469542710441904,6.782973074422798
0.5811633544991079,0.8751893225340752,0.2345316482729104,0.6978569166268391,0.10782624961576848,0.9547874415200573,0.08736749256779675,0.6214985193388608,0.009448082911289069,0.27702734977923593,0.5498052393919113,0.8162026393254517,0.7984699456398928,0.8322397115850679,0.13782127739560102,0.6604695405659107,0.43879448972935586,0.6661495056461337,0.30913907154315867,0.5158092387073568,0.21028403874379242,0.563763337296661,0.04474584677497451,0.9862929306832943,6.645251097127647,6.776342716473612
0.15241882553551955,0.8641143729068195,0.12320499548942154,0.8908930626943574,0.41797300274106897,0.5106383824473846,0.055637187468569715,0.4606388951992164,0.47577283866334197,0.5086825237949839,0.15442806211894788,0.819267667406027,0.4867396823598772,0.7818849467389123,0.6107630591840805,0.7379096881567881,0.5501855451053215,0.904792453189454,0.17733350679437732,0.3432860285832453,0.10320826006872952,0.727429093342161,0.09959126167392074,0.48068835372209795,6.449701608726753,6.780503988382086
