@relation regression/cpu.small.arff_RQP_training_data
@attribute x0 real
@attribute x1 real
@attribute x2 real
@attribute x3 real
@attribute x4 real
@attribute x5 real
@attribute x6 real
@attribute x7 real
@attribute x8 real
@attribute x9 real
@attribute x10 real
@attribute x11 real
@attribute y real
@data
0.0,0.0,0.3057978036175711,0.036332831325301206,0.0273444668746559,0.02982107355864811,0.04684351914036266,0.051588226748961255,0.03458704256648844,0.0006024096385542169,0.007601069161376545,0.43864059362023194,6.316989284796846
0.004878048780487805,0.01565217391304348,0.02212532299741602,0.021837349397590362,0.006606716828775922,0.009940357852882704,0.0033579583613163196,0.14310843498441045,0.06282730365946809,0.00035435861091424523,0.1115101904443702,0.7782808818710896,6.299739995161011
0.003794037940379404,0.0034782608695652175,0.16303294573643412,0.03332078313253012,0.029179665993760324,0.039761431411530816,0.036937541974479515,0.035400580516479964,0.132538573710159,0.0007795889440113396,0.02931840962245239,0.6808011822475631,6.317674724176386
0.00975609756097561,0.0017391304347826088,0.44775516795865633,0.21159638554216867,0.19856854468709856,0.25844930417495027,0.0671591672263264,0.3828416333151386,0.49965974585098255,0.00024805102763997164,0.05721683929168059,0.47033481411475203,6.396741563531289
0.011382113821138212,0.050434782608695654,0.1260497416020672,0.004141566265060241,0.007707836300238576,0.009940357852882704,0.0033579583613163196,0.007448628883089618,0.014880077772376918,0.0004961020552799433,0.005763448045439359,0.7845848648239,6.299874741167221
0.003794037940379404,0.0034782608695652175,0.09657622739018087,0.015625,0.01853551110295467,0.02982107355864811,0.036937541974479515,0.048023825479314004,0.04874050413165752,0.0,0.03566655529568994,0.47493719867064016,6.3144515337341165
0.001084010840108401,0.0017391304347826088,0.00395671834625323,0.00037650602409638556,0.00036703982382088455,0.009940357852882704,0.0033579583613163196,0.0026635042913332996,0.001210471495035067,7.087172218284902e-05,0.6418309388573338,0.8382179802379206,6.301123141224806
0.007588075880758808,0.01391304347826087,0.4218346253229974,0.03520331325301205,0.022205909341163517,0.1779324055666004,0.20030221625251846,0.01823049742100428,0.019237552947711966,0.0008504606661941885,0.07868359505512863,0.6822767627279961,6.404530810747811
0.0005420054200542005,0.0,0.37459625322997414,0.047063253012048195,0.029546705817581207,0.039761431411530816,0.050369375419744795,0.004498547521326044,0.02512492188042497,0.00010630758327427358,0.05604744403608419,0.4978234073426846,6.321295688609447
0.01788617886178862,0.04869565217391304,0.4356427648578811,0.08151355421686747,0.0451458983299688,0.16898608349900596,0.07051712558764271,0.15649957983209908,0.03841288799388931,0.00035435861091424523,0.01244570664884731,0.5058931831302367,6.368355909741078
0.0027100271002710027,0.0034782608695652175,0.3013565891472868,0.035391566265060244,0.03340062396770049,0.039761431411530816,0.03341168569509738,0.005029348421114714,0.05303631692243594,0.00035435861091424523,0.03182425659873037,0.4747446153571819,6.3167998821236315
0.0005420054200542005,0.0017391304347826088,0.028181524547803618,0.0028237951807228916,0.0018351991191044228,0.009940357852882704,0.0033579583613163196,0.0031242442222460596,0.0024848274425387125,0.0,0.7444871366521885,0.8349404975514726,6.301472930581633
0.04769647696476965,0.1808695652173913,0.4635012919896641,0.08791415662650602,0.07964764176913196,0.41749502982107356,0.2686366689053056,0.09552239160440014,0.10993458787584195,0.0,0.008185766789174742,0.48627687863462,6.501392281985839
0.0027100271002710027,0.0017391304347826088,0.1915374677002584,0.04009789156626506,0.026793907138924572,0.06958250497017891,0.050369375419744795,0.10945185802085283,0.11607749461842927,0.0009922041105598866,0.032910123621784165,0.6167899660527331,6.330633539086638
0.0,0.0,0.0690406976744186,0.016566265060240965,0.007891356212149018,0.009940357852882704,0.0033579583613163196,0.12155578099970274,0.00895771127005069,0.00035435861091424523,0.05103575008352823,0.7835992127265473,6.299300547709879
0.008130081300813009,0.020869565217391306,0.12556524547803619,0.019390060240963857,0.013213433657551845,0.05964214711729622,0.0167897918065816,0.024676502382270853,0.016783278938962573,0.001417434443656981,0.015786835950551286,0.4722254294674759,6.318731539319583
0.0065040650406504065,0.0052173913043478265,0.22189922480620156,0.028802710843373495,0.022939988988805286,0.07952286282306163,0.050369375419744795,0.04995228333447463,0.06391556141934587,0.0004252303330970943,0.24507183427998663,0.6898369951653563,6.3344666259952955
0.0,0.0,0.125,0.006965361445783132,0.00403743806202973,0.009940357852882704,0.0033579583613163196,0.0035477766329648336,0.005869036872439414,0.00035435861091424523,0.0831105913798864,0.7859053087462693,6.299336986513511
0.002168021680216802,0.0052173913043478265,0.22843992248062014,0.026731927710843373,0.022022389429253074,0.02982107355864811,0.05708529214237743,0.007162447637342259,0.020430803416429416,0.00035435861091424523,0.026812562646174407,0.4433615595682032,6.319761070113448
0.0027100271002710027,0.0017391304347826088,0.14987080103359174,0.037838855421686746,0.021655349605432188,0.019880715705765408,0.0167897918065816,0.0763529980355221,0.01187639747239775,0.0009922041105598866,0.009772803207484129,0.48407599016576874,6.305948629566169
0.003794037940379404,0.0,0.1613372093023256,0.043109939759036146,0.026977427050835015,0.35834990059642147,0.0639691067830759,0.05243133332356966,0.015450038191792236,0.0,0.021967925158703643,0.4558397992140639,6.425845811299543
0.0032520325203252032,0.006956521739130435,0.1472060723514212,0.011295180722891566,0.014314553129014498,0.049701789264413515,0.013431833445265278,0.02649056690406912,0.04358919519477814,0.000885896527285613,0.009188105579685933,0.5031800765429512,6.314485327350693
0.008130081300813009,0.017391304347826087,0.29651162790697677,0.06400602409638555,0.029546705817581207,0.11928429423459244,0.053895231699126925,0.12141447158790217,0.041556558572321364,0.00148830616583983,0.00835282325425994,0.4478908337921304,6.347530512608924
0.00975609756097561,0.019130434782608695,0.3196866925064599,0.05158132530120482,0.024408148284088823,0.14910536779324055,0.07723304231027535,0.1267585006319341,0.02987459204221929,0.0,0.03625125292348814,0.452462012718523,6.363224803349872
0.0,0.0,0.0103359173126615,0.0009412650602409639,0.003119838502477519,0.019880715705765408,0.006715916722632639,0.0011201838526487201,0.03179001458232067,0.0,0.5679919812896759,0.8281514899573598,6.304923819724916
0.024390243902439025,0.0,0.2798772609819121,0.039721385542168676,0.022756469076894843,0.5765407554671967,0.5876427132303559,0.07802931556766603,0.022042913686549544,0.0004252303330970943,0.006682258603407952,0.4865381143329685,6.631916650215492
0.003794037940379404,0.006956521739130435,0.26073966408268734,0.13704819277108435,0.018902550926775556,0.049701789264413515,0.023505708529214235,0.9531644402187961,0.022314005971807514,0.00024805102763997164,0.19946541931172737,0.485160608688093,6.318219152648816
0.0016260162601626016,0.0034782608695652175,0.03456072351421188,0.0030120481927710845,0.003853918150119288,0.009940357852882704,0.0033579583613163196,0.004309739147575712,0.006351781126310673,0.0,0.05846976277981958,0.4622012896840876,6.2993043105082975
0.025474254742547425,0.11130434782608696,0.10134043927648578,0.08019578313253012,0.048816296568177646,0.02982107355864811,0.010073875083948958,0.3819688398893116,0.5274511492257482,0.018072289156626505,0.001670564650851988,1.0253278262827185e-05,6.308270094836958
0.011382113821138212,0.034782608695652174,0.14857881136950904,0.04254518072289157,0.026793907138924572,0.009940357852882704,0.0033579583613163196,0.006686666368478739,0.015765571835289215,0.0,0.037838289341797525,0.47729277790284796,6.299979145340573
0.01951219512195122,0.09565217391304348,0.3210594315245478,0.028237951807228916,0.023857588548357497,0.009940357852882704,0.0033579583613163196,0.0031155360792219353,0.0026381501284633013,0.0004252303330970943,0.061727363848980955,0.6454300470090518,6.300928606772521
0.0,0.0,0.020833333333333332,0.010542168674698794,0.006606716828775922,0.019880715705765408,0.010073875083948958,0.015153752160707988,0.006024026109297966,7.087172218284902e-05,0.05471099231540261,0.7817152842944296,6.304218935795611
0.0005420054200542005,0.0,0.0269702842377261,0.009036144578313253,0.003303358414387961,0.009940357852882704,0.0033579583613163196,0.01255476729268979,0.008247760572182487,0.0007087172218284905,0.006431673905780154,0.7630828487173372,6.299079922188531
0.02872628726287263,0.12347826086956522,0.33042635658914726,0.08565512048192771,0.06918700679023675,0.20874751491053678,0.04701141705842847,0.07338827116049068,0.034963683077564055,0.00021261516654854715,0.01545272302038089,0.4388866722985398,6.376219437604891
0.0005420054200542005,0.0017391304347826088,0.039647932816537466,0.0286144578313253,0.006239677004955038,0.02982107355864811,0.0167897918065816,0.18842046556107556,0.07345212138045969,0.0007087172218284905,0.49707651186100904,0.8184746242507863,6.310585917118801
0.005962059620596206,0.0034782608695652175,0.19186046511627908,0.04875753012048193,0.02569278766746192,0.06958250497017891,0.04701141705842847,0.1962566068087387,0.009568779945837094,0.00017717930545712261,0.03382893417975276,0.5046146439103328,6.329830625759649
0.008130081300813009,0.02608695652173913,0.02503229974160207,0.034450301204819275,0.010093595155074325,0.009940357852882704,0.0033579583613163196,0.1274804848535706,0.1715553086591209,0.0004961020552799433,0.4408620113598396,0.8139261808544547,6.301001828958728
0.001084010840108401,0.0017391304347826088,0.03496447028423773,0.015625,0.010644154890805653,0.019880715705765408,0.006715916722632639,0.0008609186853395642,0.008542740087493924,0.0004252303330970943,0.05111927831607083,0.7675363378410608,6.303370197934629
0.001084010840108401,0.0017391304347826088,0.08204134366925064,0.022213855421686746,0.013029913745641402,0.039761431411530816,0.040295500335795834,0.08930477748517537,0.01264134435108673,0.00035435861091424523,0.17833277647844972,0.4491203355942555,6.31889390269579
0.007588075880758808,0.0052173913043478265,0.2772125322997416,0.06664156626506024,0.04624701780143146,0.16898608349900596,0.020147750167897917,0.18149867933094546,0.08122880355530866,0.00035435861091424523,0.014199799532241897,0.4804383053560005,6.354480801462396
0.0016260162601626016,0.0034782608695652175,0.2056686046511628,0.029367469879518073,0.018902550926775556,0.05964214711729622,0.0335795836131632,0.043589401556620146,0.014748420248593847,0.00035435861091424523,0.04067824924824591,0.4538823146552781,6.323083527123536
0.00921409214092141,0.0034782608695652175,0.20227713178294573,0.03802710843373494,0.019453110662506882,0.02982107355864811,0.030221625251846875,0.22167646794552345,0.011583084508020276,0.0002834868887313962,0.04619111259605747,0.49209583694612796,6.312743893782248
0.0027100271002710027,0.0034782608695652175,0.33947028423772607,0.06739457831325302,0.03872270141310332,0.02982107355864811,0.010073875083948958,0.07728358186505466,0.04953933754600375,0.00021261516654854715,0.00960574674239893,0.4752974007939604,6.30761577878023
0.0,0.0,0.15083979328165376,0.047063253012048195,0.02312350890071573,0.02982107355864811,0.04382135661517797,0.08926796578966431,0.019840288868828555,0.0004252303330970943,0.020380888740394253,0.4928768692729311,6.316280922522844
0.02926829268292683,0.12,0.1300872093023256,0.02579066265060241,0.017984951367223345,0.039761431411530816,0.020147750167897917,0.0694688151502689,0.01860815221165197,0.21013465627214742,0.0027564316739057803,4.457947070794429e-06,6.301886752405824
0.0005420054200542005,0.0,0.1834625322997416,0.02108433734939759,0.020554230133969537,0.009940357852882704,0.0033579583613163196,0.0066197719970661475,0.061209082702590095,0.0004961020552799433,0.048864016037420646,0.7333349679139259,6.299363486453809
0.013008130081300813,0.01217391304347826,0.0919735142118863,0.031438253012048195,0.017984951367223345,0.039761431411530816,0.043485560779046334,0.122051353502712,0.06256176654399,0.06378454996456413,0.0026729034413631807,4.903741777873872e-06,6.315368938664
0.004336043360433604,0.010434782608695653,0.11813630490956073,0.021649096385542167,0.021288309781611305,0.019880715705765408,0.006715916722632639,0.009933220417745454,0.037080202763696966,0.0013465627214741317,0.025476110925492818,0.49125595971799024,6.303421221974012
0.01084010840108401,0.0034782608695652175,0.25193798449612403,0.03595632530120482,0.019820150486327768,0.23856858846918488,0.08730691739422432,0.10680458254151905,0.046574543434483716,0.0009922041105598866,0.11994654193117274,0.6900028307963899,6.394126335015408
0.027642276422764227,0.12347826086956522,0.13848514211886304,0.029179216867469878,0.020370710222059094,0.02982107355864811,0.010073875083948958,0.030926969950177546,0.05141420734671203,0.00017717930545712261,0.02063147343802205,0.4410264868925211,6.309287475994579
0.022222222222222223,0.10608695652173913,0.06839470284237727,0.017884036144578314,0.013763993393283172,0.07952286282306163,0.07723304231027535,0.019286953499703725,0.0157077980695785,0.001771793054571226,0.043267624457066486,0.47087600888914644,6.342286782187415
0.007588075880758808,0.020869565217391306,0.3145187338501292,0.041227409638554216,0.02477518810790971,0.019880715705765408,0.006715916722632639,0.0588710050899096,0.04869939587528644,0.0012756909992912826,0.013615101904443701,0.5962049496586327,6.303617166650746
0.0005420054200542005,0.0,0.024628552971576227,0.005835843373493976,0.004955037621581942,0.02982107355864811,0.0167897918065816,0.028571417262151916,0.0047441149920144435,0.00014174344436569805,0.33152355496157704,0.7934521673424172,6.309977066174341
0.015718157181571817,0.010434782608695653,0.1829780361757106,0.02635542168674699,0.021288309781611305,0.09940357852882703,0.053559435862995296,0.04324820067994764,0.021379626414832303,0.0,0.05078516538590044,0.45419125038728414,6.341014917676732
0.018970189701897018,0.08869565217391304,0.3168604651162791,0.03520331325301205,0.027160946962745458,0.009940357852882704,0.0033579583613163196,0.02114376708725678,0.0176448857718214,0.00017717930545712261,0.08210825258937521,0.4820971074610431,6.300930799109356
0.001084010840108401,0.0,0.28181524547803616,0.0416039156626506,0.02147182969352175,0.019880715705765408,0.006715916722632639,0.09800817061310473,0.11828511908895216,0.0009922041105598866,0.3445539592382225,0.5994993725439498,6.304361347952453
0.0065040650406504065,0.0,0.39098837209302323,0.10786897590361445,0.08955771701229584,0.46719681908548705,0.07387508394895903,0.13020771691885316,0.022594542045691272,0.0004252303330970943,0.07759772803207485,0.471137244587495,6.463731421353842
0.0005420054200542005,0.0,0.18257428940568476,0.03953313253012048,0.02899614608184988,0.02982107355864811,0.043485560779046334,0.036104752627385286,0.06802138740365253,0.00017717930545712261,0.01921149348479786,0.4913754326994876,6.316209369931003
