@relation regression/stock.arff_RQP_test_data
@attribute x0_lower real
@attribute x0_upper real
@attribute x1_lower real
@attribute x1_upper real
@attribute x2_lower real
@attribute x2_upper real
@attribute x3_lower real
@attribute x3_upper real
@attribute x4_lower real
@attribute x4_upper real
@attribute x5_lower real
@attribute x5_upper real
@attribute x6_lower real
@attribute x6_upper real
@attribute x7_lower real
@attribute x7_upper real
@attribute x8_lower real
@attribute x8_upper real
@attribute y_min real
@attribute y_max real
@data
0.054537652428097716,0.4948428821055635,0.6231143162089642,0.904027742639851,0.5490903650008919,0.7711861621506048,0.138489164900921,0.37247629397000037,0.6937945524459023,0.8299442413567031,0.20443735010960828,0.6334277687960241,0.7331146285894272,0.9119196344769498,0.3570096903254585,0.4761399879806729,0.12664760112934315,0.1869767761558031,5.197139009278491,5.23392958024825
0.5030853294609886,0.9908723939725567,0.1950217450318381,0.5300548135786173,0.7911932270235685,0.8462459537233842,0.2237058678877789,0.47505412359742993,0.21818256895893107,0.532547593602515,0.5932281150874006,0.7103324454496082,0.1886550725803412,0.7550236396348194,0.22785641301000314,0.45170527244034986,0.15336739068231442,0.2005443401199598,5.200114434860971,5.244598601471076
0.34992769262712253,0.831555797645266,0.37157683195810165,0.5199082323572963,0.6902210017574012,0.9461755075772169,0.405324953863502,0.5610129278065539,0.0062849424899699136,0.9372665555550127,0.3950394543492821,0.7300708777532181,0.6500039806462768,0.9554129018219566,0.3605035236125448,0.5809046476404327,0.07874040393349746,0.3272609280835109,5.19777245171474,5.251590073707602
0.45634334771811214,0.7803612229809496,0.6105810385604079,0.6697632841858367,0.397506455140873,0.607497319900947,0.23747686082434327,0.38295931620624957,0.31791075426744353,0.6246714073022881,0.9663627610876968,0.9963077295116494,0.24914286740195501,0.5332223676845311,0.06679261228778899,0.7446593515465618,0.22461916623993494,0.5498574175572062,5.167491560252219,5.2378368639599
0.28712195073320046,0.7765853025273223,0.32245957818193716,0.8613617394929447,0.6629329514456833,0.722797117480678,0.6527553859720373,0.8888381164167971,0.2267788512218547,0.9086091349371586,0.310948539721709,0.3388054019725063,0.3168424038470491,0.8033816999440696,0.16619790125344047,0.3274578556186213,0.030211838734111818,0.03515917976598126,5.188520101657573,5.227223671196972
0.7849104654973469,0.9988052018684181,0.7062881496265847,0.7713642792309038,0.1396985753686315,0.17763081179916906,0.4952757029576246,0.828378939416669,0.7615281683225067,0.9688253432340185,0.28938715433570783,0.7061444755163236,0.2224423615918396,0.9807534134659759,0.16215649393100717,0.8317687675412693,0.6563109834602351,0.8670192896735648,5.15167896631104,5.220664639905188
0.01223187597143105,0.5181531122181741,0.2588706379082307,0.9164427356307605,0.6484918022906132,0.9727071046566385,0.06660535277763502,0.9175680869129246,0.025456271516576923,0.7709062484624071,0.2830709648925155,0.34679360344572985,0.6279876425513381,0.6373916811644457,0.15154832016748387,0.9733329937442322,0.37375049465369603,0.9780725960472365,5.139223330304522,5.2495672998412175
0.49088900964112314,0.9607970902331219,0.2683369394548192,0.38440771632952986,0.73915550211759,0.7967038219591839,0.7900017872804361,0.9266311277154725,0.465635779721861,0.4774379636279019,0.1797653373559881,0.7824951087232537,0.11094969667329457,0.6037215231176978,0.7665521668812875,0.9438268630162792,0.5090906924449063,0.77942138633598,5.185961976898449,5.235134481772637
0.07840776783834369,0.8677679215342685,0.012489570257627758,0.2228169767739543,0.5750418525870239,0.8682150413726286,0.3985581141790928,0.9142052876673015,0.4097130703616383,0.46634263170229495,0.31431096624111543,0.8316897326186384,0.4200723437925896,0.44900929110446297,0.12450470483994802,0.7304479913144091,0.37656030966886844,0.6509254237246724,5.149649606283086,5.2356725263459865
0.019749803702886926,0.2943290655440439,0.15695600238695484,0.47718493907284765,0.023168139565675427,0.4264637323982323,0.5168609519214552,0.763258877394504,0.28059177767141597,0.6286264980624882,0.34764758383007643,0.6966683063419163,0.36668554441264256,0.5414162363657555,0.4296543409118251,0.8486539144494604,0.010640289251202972,0.6807043781281064,5.149782559536139,5.228559484819973
0.02013321900262177,0.6475764514999516,0.5753857900911565,0.7695885223504005,0.17554911475019885,0.6935379681027414,0.302060541433135,0.890147442596916,0.4558063586992235,0.7910015679887065,0.27500048477310257,0.8589959297724572,0.16738680235256298,0.9518895765686954,0.5398882503099309,0.9824356221134762,0.6859288622350943,0.691913539888043,5.151895022587964,5.231897422158911
0.04174843910181103,0.9005465329541256,0.1222075383631529,0.29320539019104064,0.17617646718117919,0.24842738125782526,0.11044573715938022,0.21681059542144976,0.4671914634429333,0.9317325845145205,0.535373280362516,0.9456776873153265,0.14768005500120807,0.8645874713521475,0.8934215789045877,0.9936596531013728,0.4728873861189261,0.9769284333097125,5.169132289085099,5.241436017272944
0.12088584180881368,0.8695914456551269,0.07385586257153076,0.7615409240363338,0.49566575112334366,0.870055457745353,0.3968206316881243,0.47616671273905353,0.3084961949436439,0.6576136408555575,0.21473402540965403,0.24255489611290793,0.3937022371818498,0.8363088193757954,0.09015461075352549,0.169105326753326,0.5293116067274354,0.9347429899507129,5.144155391612757,5.209016721903228
0.27633514264120673,0.44638872695778875,0.46792925117926654,0.8298224588420567,0.23764879596033694,0.4581597484020715,0.4536514532678064,0.45417368359685406,0.111662833023071,0.5531651034738756,0.39930130539480146,0.4020599101564266,0.523758992661518,0.5975038867216858,0.6611943761816527,0.9794660990425471,0.18335350860374577,0.8094727104050254,5.177860248081179,5.234744487497175
0.5704305572830912,0.8168442184158864,0.5598552242646541,0.681077907455727,0.5087443437646751,0.7993712356148714,0.007043731739240333,0.43085658086018386,0.2397492454952851,0.6681943227231315,0.5580157644970207,0.763224509013165,0.019316486439180047,0.8618842925714303,0.25158625773341714,0.6237152658325669,0.1999420867823326,0.215608643132996,5.193929082670954,5.250163562386191
0.15296015255391182,0.4940871100654881,0.12153784020545233,0.8638109826810322,0.1566832378589068,0.42938082162405544,0.17954262541962362,0.2193324925807204,0.1621860767463651,0.6465442915690586,0.031985877794724504,0.4053311761931985,0.09968080416605274,0.2573646471830603,0.7094423892038151,0.7595412262100133,0.23327542832518078,0.36239207079767644,5.193166496513202,5.224250504827231
0.4505821566145253,0.9682021059194854,0.5498026731399229,0.9603649845052163,0.08847668108485118,0.6473442735169793,0.08725216074781417,0.7624921423554791,0.7198807623146599,0.877194717619685,0.035486759696864434,0.4706749051728195,0.48623029404511453,0.788948674585099,0.7842630201486909,0.865297596704197,0.04184257678763259,0.6053600716165694,5.18728305096041,5.267673226294239
0.855816427366734,0.9797227301725735,0.7762015087817765,0.8115231768949799,0.38219659435302344,0.82270832213595,0.29810176748196493,0.7975871073063103,0.7031147722856378,0.7281876558403566,0.4955610223239738,0.9438928457462046,0.11969111106854691,0.962648086917884,0.06789017223998384,0.3505244381431142,0.16702738332565636,0.6400746537139061,5.164905786031499,5.239458544336114
0.4409673703968857,0.55985758407869,0.7274414286701816,0.9817288999096041,0.0634340762597565,0.9925867025125209,0.6084364182563703,0.645081988394569,0.2631891062206808,0.2859699719268106,0.4617159836667408,0.7779772165388198,0.08592133814295977,0.9558064208427832,0.1320099040987066,0.9125918916538183,0.0813747218627372,0.43365718974310774,5.160471086482248,5.25484269567955
0.3711402253056031,0.525729412603367,0.05600054572739188,0.07013857371505383,0.6774022563769995,0.978836342800392,0.553783765510404,0.8048627882816528,0.154828639196553,0.586751883565893,0.2526402954027145,0.41754617786084813,0.4158413426235902,0.5464075076072548,0.10556855789717945,0.3889986829593336,0.27757231045631703,0.9954835547594095,5.147496662336437,5.2148751671498115
0.3377710719199061,0.41369189345089097,0.44482680576162237,0.5123847754876918,0.6937417919125568,0.9908537331657764,0.522710284740272,0.5304994001246275,0.20499974041821079,0.2629473104853576,0.014568086051303997,0.3935592163495083,0.21996142845985744,0.9599942477611163,0.6401698568104934,0.7556221171493049,0.9209164081602522,0.9756274630236474,5.1763395013559235,5.206519749280909
0.1058076813572687,0.9440340085481261,0.08822924166994328,0.7884854123849404,0.25393486094403594,0.6415314781493516,0.907797177027425,0.987027879924269,0.4487874366175768,0.6816155606805714,0.40011493893013417,0.49298792394411217,0.32745460017858385,0.32834339907727084,0.599490269275466,0.8391929060929688,0.6797294598084478,0.9302827443218126,5.149466136014294,5.2109345096686575
0.4897403223471244,0.7178821722173068,0.736381727940238,0.7384336834110677,0.20553884155160873,0.9827698536959166,0.34680634644435315,0.6002980244546796,0.3681472349324373,0.4818586180610267,0.7182043028554016,0.7747003240042284,0.04025745633093658,0.4379230388109878,0.5768563203396979,0.6502612265832508,0.0686982764082934,0.6133255228332215,5.177844910262546,5.244546277517388
0.6873404502759527,0.8399164153567278,0.006366656854596253,0.808146412160416,0.9162408484542012,0.9579624829029152,0.1039990041294615,0.31611055889978523,0.43929521066489996,0.7351253640281833,0.10814747646992229,0.9260454260188056,0.6907771454473858,0.8212265810724263,0.8401141958326352,0.9243284244536424,0.40777078553890245,0.9175198221797792,5.214431450655628,5.257238398340397
0.7809806736673208,0.9596809249453204,0.04066264435336697,0.9876576617144739,0.4829007240952966,0.9135082205158441,0.37539623550328627,0.48166796688706326,0.42478683134191464,0.9188935068587893,0.48767666901686124,0.736130702820117,0.1533685218253279,0.4087081631149705,0.1588049563183902,0.8468162358262494,0.5576544843980902,0.6911484370053871,5.173885131928755,5.236455333201738
0.2704340204187087,0.9089895547225303,0.2382301781890469,0.44585346380413493,0.48852035907647773,0.6887344894580026,0.4485154433295403,0.44991447022824493,0.26689477482786694,0.776944664037659,0.684958500155402,0.9482962867298514,0.14706749270058983,0.9069528651352528,0.05932668644673611,0.16358655605387173,0.17666763030229682,0.4412455399434666,5.165221386150079,5.220873295405059
0.0757165040998673,0.2912746351194684,0.4566257931180725,0.5867746301076403,0.07156565585164021,0.15650569351948673,0.10665952168528436,0.44629158486083464,0.7268661637159001,0.9991050704949717,0.40960374697516155,0.5275541602890591,0.6822184163157169,0.7575546850452863,0.8369830391074002,0.8945058367980443,0.12413697402730828,0.716019725183636,5.181616623509238,5.229905695173109
0.7980750102407458,0.9159462243501272,0.0023173160939464754,0.04740398083103159,0.7789259737134011,0.8087161223227607,0.4749105640720702,0.6667732704840986,0.20103469195542778,0.6077274734450783,0.07199147212063595,0.5389768909444649,0.42263465790041044,0.65889360059188,0.20636786279085761,0.33695234043747246,0.7312890366626642,0.8127371914182503,5.179399557274428,5.203278999629563
0.39026235712497737,0.491802913136443,0.3322688536728102,0.9800992879527899,0.5966299799383754,0.8916242967638806,0.17452823637024983,0.7382472792502116,0.4072794747729652,0.9296332912729212,0.12159864390814945,0.36491181617620805,0.30783237179388845,0.8117964024680958,0.30331375861847076,0.6063043746028232,0.6779800980640869,0.7162590339977029,5.167812341413066,5.215570786938424
0.1370343478096161,0.6575308298337801,0.344501291637335,0.6130365066234494,0.25580471558472107,0.4671250603252025,0.4057180057232994,0.4387072309290371,0.02897499047367602,0.11668663761087084,0.1259510616389956,0.9941154807557452,0.18905509813694354,0.6575563220984391,0.22394257334710255,0.5248716174204793,0.5669622628237776,0.960744179558833,5.140807050727623,5.205115072913912
0.18442326907295004,0.5112079668899036,0.4363043649264108,0.6255236985040636,0.05117303666035711,0.7267994965147644,0.10531358027765969,0.11532503402679384,0.17339990256560445,0.2744365649037971,0.3033725573737319,0.5350476142331063,0.38223160244534904,0.598990908834793,0.03235187978010656,0.25115436385756296,0.49371814305820527,0.901886378369374,5.1417707022834565,5.202131872552498
0.21618552776039635,0.901380410740227,0.03302869115527052,0.9792461012205246,0.12331521083214958,0.9086970011751473,0.33235665899064337,0.536942610567692,0.34672115160591055,0.7430278196480293,0.6798604497723694,0.7364012560984892,0.1270463537778913,0.5694261097819565,0.6918122636410547,0.8385963486307741,0.06645481370719852,0.2354872776659983,5.192191987362809,5.260060207397704
0.5694493098276898,0.8757933213527649,0.15303056407616933,0.955574613160254,0.40698814050684684,0.8246052373483296,0.007069788987984049,0.2776581552578602,0.3543329505364161,0.8377259688305141,0.42203481195799797,0.8757073331253954,0.05312806471082809,0.07376457140558301,0.48182627182267657,0.6950621809840298,0.09534952143967446,0.22022579308221268,5.205026648849964,5.248928753240678
0.16579569248165726,0.7430153742465223,0.18459803669813546,0.9868365632420812,0.12537838219229924,0.5996069989533351,0.6644442088138206,0.9226206424742864,0.10725929243888022,0.303809771605563,0.280263964208763,0.7509712884236667,0.20224996689947272,0.9119337714925398,0.3999570279267328,0.8112231548378408,0.2620051609322712,0.8991095042147971,5.139859766034361,5.236795507722087
0.2746976939844056,0.6577798822884612,0.5664670404299078,0.7911939801942582,0.6578074036867848,0.9417906601727568,0.42717550371445157,0.9740939136547193,0.14064720123918817,0.7936657164091392,0.640566779157251,0.7019070729987665,0.24430495413857745,0.9714306053531866,0.25009248615191015,0.7956411142754491,0.2305476612246563,0.7317458926574102,5.156000995574336,5.248055916021394
0.17095795216653176,0.4694706820523653,0.8135453236263643,0.9140862466526243,0.4561333570058712,0.8732433312587922,0.26741447019895714,0.2888142905009411,0.2896660935712687,0.8729365211061964,0.5752720416906264,0.6151560676213196,0.6604168148992249,0.8721839186747344,0.1735526594529717,0.3972885171550383,0.07495552529067562,0.8482259936425235,5.159862887003165,5.230802077124916
0.8561070273896777,0.9054085374858231,0.06873834426577474,0.9388772657258532,0.008723197748171874,0.06392256336540414,0.0006126481736079548,0.29612351367731526,0.31638904676939106,0.7421461442840754,0.011600214699244438,0.10366715299067197,0.46940378146590356,0.7777785285331387,0.3896786090848223,0.9929145972863045,0.2709686491190012,0.9936537870327502,5.1720909362509415,5.249234385955755
0.5330180710648234,0.811425940081662,0.09515049518664198,0.6792849420814904,0.3559082158360496,0.759756567677339,0.28693009239339795,0.3443905244109188,0.4465185443427273,0.6205585518790113,0.06369263286486071,0.12593554485758773,0.03411514139055327,0.7894296095168732,0.19961362751290268,0.44927046417229655,0.004967120446167206,0.13122249782780404,5.193972328807505,5.243734654456268
0.9482981870582756,0.9994715957744353,0.42653887827160275,0.6669909921290961,0.1546936115681964,0.23417666693306138,0.3047324564323822,0.5653115818368653,0.41638793750670455,0.500417438640074,0.09683124937655818,0.4956016175991518,0.8075342290218436,0.9899765299400592,0.03281110941398757,0.28051613586623225,0.37492515873811927,0.9526976405212186,5.162930105741743,5.21450263518102
0.5487301199503305,0.7987461978278395,0.4131731956194432,0.8513324671153705,0.974247651408187,0.984162356277751,0.06676822024609563,0.38939707698305326,0.05041556412124293,0.8891511886631239,0.04879652241471022,0.27002276937153424,0.8458411325073754,0.9605309151119669,0.24381400922359864,0.6104908183882454,0.5138318033465451,0.7100224813213236,5.195484056192598,5.240683311829037
0.4223962063202543,0.676931683501815,0.23496618478948306,0.34274741357889615,0.42142796824758566,0.9350650605497429,0.14957809004260048,0.25117091086666943,0.19071889124335695,0.21522062096770966,0.04581700736377747,0.5612232525973793,0.24359081027874774,0.6350447405286934,0.46925459320557283,0.7042990960325909,0.7291948668519691,0.9998425751852393,5.169138528123411,5.222768527553726
0.21066697372524168,0.34634418517556764,0.45697199166740876,0.502268727297875,0.5860671270658345,0.8941016663544664,0.4477855325291804,0.7356940822855496,0.34093994241660663,0.9147878932996405,0.043574862848107854,0.16674275951454298,0.013607010035394884,0.1385615514683124,0.0047885589467177025,0.8242544976731495,0.4663324462273245,0.570181278218863,5.150740573089475,5.215025070310593
